producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-24 03:01:47,610] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 3638.0 ms avg latency, 3638.0 ms max latency.
1761 records sent, 351.0 records/sec (0.34 MB/sec), 3111.5 ms avg latency, 15962.0 ms max latency.
423 records sent, 84.5 records/sec (0.08 MB/sec), 35.2 ms avg latency, 100.0 ms max latency.
424 records sent, 84.8 records/sec (0.08 MB/sec), 17.9 ms avg latency, 72.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 13.8 ms avg latency, 37.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 14.7 ms avg latency, 59.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 13.3 ms avg latency, 54.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 12.4 ms avg latency, 35.0 ms max latency.
419 records sent, 83.5 records/sec (0.08 MB/sec), 13.1 ms avg latency, 44.0 ms max latency.
424 records sent, 84.6 records/sec (0.08 MB/sec), 12.5 ms avg latency, 43.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 12.3 ms avg latency, 49.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 11.2 ms avg latency, 42.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 11.3 ms avg latency, 42.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 11.5 ms avg latency, 44.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 11.6 ms avg latency, 41.0 ms max latency.
419 records sent, 83.6 records/sec (0.08 MB/sec), 10.7 ms avg latency, 57.0 ms max latency.
423 records sent, 84.4 records/sec (0.08 MB/sec), 10.1 ms avg latency, 31.0 ms max latency.
8334 records sent, 83.695707 records/sec (0.08 MB/sec), 668.91 ms avg latency, 15962.00 ms max latency, 13 ms 50th, 4069 ms 95th, 4423 ms 99th, 4500 ms 99.9th.
