producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 15616.0 ms avg latency, 15616.0 ms max latency.
1711 records sent, 342.0 records/sec (0.33 MB/sec), 3079.7 ms avg latency, 4775.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 31.8 ms avg latency, 90.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 16.4 ms avg latency, 64.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 14.9 ms avg latency, 53.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 14.1 ms avg latency, 56.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 13.2 ms avg latency, 36.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 12.4 ms avg latency, 49.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 12.8 ms avg latency, 45.0 ms max latency.
417 records sent, 83.0 records/sec (0.08 MB/sec), 11.6 ms avg latency, 49.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 11.9 ms avg latency, 39.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 12.1 ms avg latency, 52.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 10.8 ms avg latency, 36.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 11.9 ms avg latency, 74.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 11.2 ms avg latency, 41.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 10.2 ms avg latency, 47.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 10.2 ms avg latency, 40.0 ms max latency.
8333 records sent, 82.963302 records/sec (0.08 MB/sec), 644.91 ms avg latency, 15616.00 ms max latency, 13 ms 50th, 4059 ms 95th, 4574 ms 99th, 4774 ms 99.9th.
