producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 16294.0 ms avg latency, 16294.0 ms max latency.
1774 records sent, 353.3 records/sec (0.35 MB/sec), 3433.2 ms avg latency, 5293.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 30.5 ms avg latency, 101.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 15.0 ms avg latency, 52.0 ms max latency.
413 records sent, 82.6 records/sec (0.08 MB/sec), 14.9 ms avg latency, 58.0 ms max latency.
418 records sent, 83.4 records/sec (0.08 MB/sec), 12.8 ms avg latency, 45.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 12.7 ms avg latency, 50.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 13.3 ms avg latency, 44.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 12.5 ms avg latency, 41.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 12.3 ms avg latency, 50.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 12.4 ms avg latency, 78.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 11.9 ms avg latency, 43.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 11.8 ms avg latency, 74.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 12.1 ms avg latency, 82.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 10.2 ms avg latency, 23.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 11.3 ms avg latency, 37.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 10.5 ms avg latency, 31.0 ms max latency.
8333 records sent, 82.856887 records/sec (0.08 MB/sec), 743.42 ms avg latency, 16294.00 ms max latency, 13 ms 50th, 4578 ms 95th, 5050 ms 99th, 5293 ms 99.9th.
