producer_index=1
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 9110.0 ms avg latency, 9110.0 ms max latency.
132 records sent, 26.2 records/sec (2.56 MB/sec), 4826.6 ms avg latency, 5846.0 ms max latency.
378 records sent, 74.6 records/sec (7.29 MB/sec), 5509.4 ms avg latency, 6569.0 ms max latency.
562 records sent, 111.4 records/sec (10.87 MB/sec), 2972.4 ms avg latency, 4464.0 ms max latency.
625 records sent, 124.8 records/sec (12.19 MB/sec), 518.4 ms avg latency, 1677.0 ms max latency.
493 records sent, 98.3 records/sec (9.60 MB/sec), 42.7 ms avg latency, 184.0 ms max latency.
566 records sent, 112.7 records/sec (11.01 MB/sec), 29.3 ms avg latency, 115.0 ms max latency.
607 records sent, 120.4 records/sec (11.76 MB/sec), 30.9 ms avg latency, 127.0 ms max latency.
588 records sent, 117.5 records/sec (11.47 MB/sec), 34.0 ms avg latency, 123.0 ms max latency.
592 records sent, 117.8 records/sec (11.50 MB/sec), 43.2 ms avg latency, 230.0 ms max latency.
636 records sent, 126.9 records/sec (12.39 MB/sec), 30.2 ms avg latency, 167.0 ms max latency.
667 records sent, 133.1 records/sec (12.99 MB/sec), 34.9 ms avg latency, 142.0 ms max latency.
659 records sent, 131.5 records/sec (12.84 MB/sec), 25.0 ms avg latency, 138.0 ms max latency.
622 records sent, 124.1 records/sec (12.12 MB/sec), 29.2 ms avg latency, 221.0 ms max latency.
647 records sent, 128.8 records/sec (12.58 MB/sec), 31.1 ms avg latency, 162.0 ms max latency.
634 records sent, 126.7 records/sec (12.37 MB/sec), 30.2 ms avg latency, 154.0 ms max latency.
622 records sent, 124.2 records/sec (12.12 MB/sec), 30.1 ms avg latency, 129.0 ms max latency.
651 records sent, 130.2 records/sec (12.71 MB/sec), 23.5 ms avg latency, 106.0 ms max latency.
665 records sent, 132.3 records/sec (12.92 MB/sec), 22.3 ms avg latency, 108.0 ms max latency.
617 records sent, 122.9 records/sec (12.00 MB/sec), 61.2 ms avg latency, 508.0 ms max latency.
636 records sent, 127.1 records/sec (12.42 MB/sec), 22.2 ms avg latency, 124.0 ms max latency.
690 records sent, 137.8 records/sec (13.46 MB/sec), 29.1 ms avg latency, 140.0 ms max latency.
811 records sent, 161.8 records/sec (15.80 MB/sec), 29.1 ms avg latency, 190.0 ms max latency.
659 records sent, 131.8 records/sec (12.87 MB/sec), 18.0 ms avg latency, 121.0 ms max latency.
689 records sent, 137.7 records/sec (13.45 MB/sec), 23.2 ms avg latency, 110.0 ms max latency.
748 records sent, 149.5 records/sec (14.59 MB/sec), 18.0 ms avg latency, 92.0 ms max latency.
830 records sent, 165.9 records/sec (16.20 MB/sec), 18.8 ms avg latency, 119.0 ms max latency.
16667 records sent, 116.310067 records/sec (11.36 MB/sec), 309.29 ms avg latency, 9110.00 ms max latency, 22 ms 50th, 2848 ms 95th, 5724 ms 99th, 6356 ms 99.9th.
