producer_index=1
producer_count=1
producer_records=100000
producer_throughput=1000
4996 records sent, 999.0 records/sec (97.56 MB/sec), 9.1 ms avg latency, 517.0 ms max latency.
5002 records sent, 1000.4 records/sec (97.70 MB/sec), 5.1 ms avg latency, 56.0 ms max latency.
5003 records sent, 1000.6 records/sec (97.71 MB/sec), 4.9 ms avg latency, 56.0 ms max latency.
5005 records sent, 1000.8 records/sec (97.73 MB/sec), 4.6 ms avg latency, 66.0 ms max latency.
5000 records sent, 1000.0 records/sec (97.66 MB/sec), 4.9 ms avg latency, 86.0 ms max latency.
5002 records sent, 999.6 records/sec (97.62 MB/sec), 5.1 ms avg latency, 74.0 ms max latency.
5001 records sent, 1000.2 records/sec (97.68 MB/sec), 4.7 ms avg latency, 54.0 ms max latency.
5002 records sent, 1000.2 records/sec (97.68 MB/sec), 4.7 ms avg latency, 35.0 ms max latency.
5003 records sent, 1000.2 records/sec (97.68 MB/sec), 4.7 ms avg latency, 42.0 ms max latency.
5004 records sent, 1000.6 records/sec (97.71 MB/sec), 4.8 ms avg latency, 57.0 ms max latency.
4998 records sent, 999.4 records/sec (97.60 MB/sec), 4.9 ms avg latency, 32.0 ms max latency.
5003 records sent, 1000.6 records/sec (97.71 MB/sec), 4.8 ms avg latency, 59.0 ms max latency.
4965 records sent, 993.0 records/sec (96.97 MB/sec), 23.4 ms avg latency, 299.0 ms max latency.
5038 records sent, 1007.6 records/sec (98.40 MB/sec), 13.6 ms avg latency, 275.0 ms max latency.
5001 records sent, 1000.2 records/sec (97.68 MB/sec), 4.8 ms avg latency, 58.0 ms max latency.
5002 records sent, 1000.2 records/sec (97.68 MB/sec), 4.7 ms avg latency, 61.0 ms max latency.
5001 records sent, 1000.2 records/sec (97.68 MB/sec), 5.0 ms avg latency, 73.0 ms max latency.
5000 records sent, 1000.0 records/sec (97.66 MB/sec), 4.8 ms avg latency, 66.0 ms max latency.
5002 records sent, 1000.4 records/sec (97.70 MB/sec), 4.5 ms avg latency, 34.0 ms max latency.
100000 records sent, 999.720078 records/sec (97.63 MB/sec), 6.38 ms avg latency, 517.00 ms max latency, 5 ms 50th, 9 ms 95th, 72 ms 99th, 179 ms 99.9th.
