producer_index=3
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.00 MB/sec), 6878.0 ms avg latency, 6878.0 ms max latency.
1988 records sent, 397.1 records/sec (0.39 MB/sec), 1019.5 ms avg latency, 2122.0 ms max latency.
839 records sent, 167.4 records/sec (0.16 MB/sec), 8.0 ms avg latency, 33.0 ms max latency.
836 records sent, 167.0 records/sec (0.16 MB/sec), 7.6 ms avg latency, 18.0 ms max latency.
836 records sent, 167.0 records/sec (0.16 MB/sec), 7.6 ms avg latency, 31.0 ms max latency.
837 records sent, 167.2 records/sec (0.16 MB/sec), 7.2 ms avg latency, 27.0 ms max latency.
836 records sent, 167.0 records/sec (0.16 MB/sec), 6.9 ms avg latency, 23.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 7.1 ms avg latency, 18.0 ms max latency.
837 records sent, 167.2 records/sec (0.16 MB/sec), 6.9 ms avg latency, 29.0 ms max latency.
836 records sent, 167.0 records/sec (0.16 MB/sec), 6.4 ms avg latency, 12.0 ms max latency.
837 records sent, 167.3 records/sec (0.16 MB/sec), 6.4 ms avg latency, 17.0 ms max latency.
835 records sent, 167.0 records/sec (0.16 MB/sec), 6.1 ms avg latency, 11.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 6.1 ms avg latency, 22.0 ms max latency.
835 records sent, 166.9 records/sec (0.16 MB/sec), 6.1 ms avg latency, 17.0 ms max latency.
837 records sent, 167.3 records/sec (0.16 MB/sec), 6.0 ms avg latency, 14.0 ms max latency.
835 records sent, 166.9 records/sec (0.16 MB/sec), 6.0 ms avg latency, 23.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 6.0 ms avg latency, 24.0 ms max latency.
835 records sent, 167.0 records/sec (0.16 MB/sec), 6.0 ms avg latency, 15.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 6.1 ms avg latency, 27.0 ms max latency.
16667 records sent, 166.912022 records/sec (0.16 MB/sec), 127.82 ms avg latency, 6878.00 ms max latency, 6 ms 50th, 1514 ms 95th, 1815 ms 99th, 2083 ms 99.9th.
