producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 5809.0 ms avg latency, 5809.0 ms max latency.
540 records sent, 107.6 records/sec (1.05 MB/sec), 7813.7 ms avg latency, 19081.0 ms max latency.
1809 records sent, 361.2 records/sec (3.53 MB/sec), 6975.6 ms avg latency, 11650.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 38.8 ms avg latency, 105.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 24.6 ms avg latency, 117.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 18.8 ms avg latency, 56.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 16.3 ms avg latency, 49.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 14.7 ms avg latency, 33.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 14.9 ms avg latency, 34.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 14.3 ms avg latency, 36.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 17.1 ms avg latency, 110.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 15.2 ms avg latency, 59.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 14.4 ms avg latency, 40.0 ms max latency.
417 records sent, 83.0 records/sec (0.81 MB/sec), 13.6 ms avg latency, 57.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 12.8 ms avg latency, 36.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 12.8 ms avg latency, 51.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 12.1 ms avg latency, 33.0 ms max latency.
8333 records sent, 82.862655 records/sec (0.81 MB/sec), 2033.60 ms avg latency, 19081.00 ms max latency, 17 ms 50th, 9567 ms 95th, 11205 ms 99th, 11617 ms 99.9th.
