producer_index=1
producer_count=6
producer_records=16667
producer_throughput=167
32 records sent, 6.3 records/sec (0.61 MB/sec), 646.7 ms avg latency, 4489.0 ms max latency.
658 records sent, 130.1 records/sec (12.70 MB/sec), 916.9 ms avg latency, 1493.0 ms max latency.
764 records sent, 152.3 records/sec (14.87 MB/sec), 78.3 ms avg latency, 684.0 ms max latency.
753 records sent, 149.9 records/sec (14.64 MB/sec), 29.8 ms avg latency, 159.0 ms max latency.
808 records sent, 161.4 records/sec (15.76 MB/sec), 37.6 ms avg latency, 244.0 ms max latency.
765 records sent, 153.0 records/sec (14.94 MB/sec), 33.8 ms avg latency, 351.0 ms max latency.
679 records sent, 135.7 records/sec (13.25 MB/sec), 17.6 ms avg latency, 68.0 ms max latency.
773 records sent, 154.2 records/sec (15.06 MB/sec), 19.7 ms avg latency, 101.0 ms max latency.
860 records sent, 170.9 records/sec (16.69 MB/sec), 46.8 ms avg latency, 224.0 ms max latency.
710 records sent, 141.9 records/sec (13.86 MB/sec), 16.1 ms avg latency, 95.0 ms max latency.
750 records sent, 149.3 records/sec (14.58 MB/sec), 21.3 ms avg latency, 152.0 ms max latency.
713 records sent, 142.4 records/sec (13.90 MB/sec), 16.9 ms avg latency, 100.0 ms max latency.
754 records sent, 150.2 records/sec (14.67 MB/sec), 16.1 ms avg latency, 80.0 ms max latency.
758 records sent, 151.4 records/sec (14.78 MB/sec), 28.5 ms avg latency, 212.0 ms max latency.
682 records sent, 136.2 records/sec (13.30 MB/sec), 31.2 ms avg latency, 344.0 ms max latency.
821 records sent, 164.1 records/sec (16.03 MB/sec), 39.4 ms avg latency, 309.0 ms max latency.
725 records sent, 144.7 records/sec (14.13 MB/sec), 12.3 ms avg latency, 69.0 ms max latency.
761 records sent, 151.9 records/sec (14.83 MB/sec), 11.9 ms avg latency, 71.0 ms max latency.
824 records sent, 164.0 records/sec (16.02 MB/sec), 16.5 ms avg latency, 99.0 ms max latency.
824 records sent, 164.8 records/sec (16.09 MB/sec), 12.6 ms avg latency, 76.0 ms max latency.
960 records sent, 192.0 records/sec (18.75 MB/sec), 12.6 ms avg latency, 89.0 ms max latency.
1009 records sent, 201.8 records/sec (19.71 MB/sec), 11.7 ms avg latency, 66.0 ms max latency.
16667 records sent, 149.884441 records/sec (14.64 MB/sec), 61.45 ms avg latency, 4489.00 ms max latency, 13 ms 50th, 212 ms 95th, 1111 ms 99th, 1379 ms 99.9th.
