producer_index=2
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 8986.0 ms avg latency, 8986.0 ms max latency.
159 records sent, 30.8 records/sec (3.01 MB/sec), 4478.6 ms avg latency, 5714.0 ms max latency.
491 records sent, 97.9 records/sec (9.56 MB/sec), 3723.1 ms avg latency, 6392.0 ms max latency.
740 records sent, 146.2 records/sec (14.28 MB/sec), 1011.6 ms avg latency, 2112.0 ms max latency.
585 records sent, 116.8 records/sec (11.41 MB/sec), 47.6 ms avg latency, 332.0 ms max latency.
602 records sent, 120.0 records/sec (11.72 MB/sec), 26.7 ms avg latency, 112.0 ms max latency.
594 records sent, 118.4 records/sec (11.56 MB/sec), 32.0 ms avg latency, 114.0 ms max latency.
659 records sent, 131.7 records/sec (12.87 MB/sec), 22.1 ms avg latency, 122.0 ms max latency.
653 records sent, 130.3 records/sec (12.73 MB/sec), 24.8 ms avg latency, 135.0 ms max latency.
668 records sent, 133.6 records/sec (13.04 MB/sec), 22.9 ms avg latency, 106.0 ms max latency.
660 records sent, 131.4 records/sec (12.84 MB/sec), 22.7 ms avg latency, 90.0 ms max latency.
683 records sent, 136.1 records/sec (13.29 MB/sec), 23.0 ms avg latency, 120.0 ms max latency.
687 records sent, 136.6 records/sec (13.34 MB/sec), 24.0 ms avg latency, 141.0 ms max latency.
680 records sent, 135.3 records/sec (13.21 MB/sec), 23.2 ms avg latency, 102.0 ms max latency.
697 records sent, 139.4 records/sec (13.61 MB/sec), 20.5 ms avg latency, 87.0 ms max latency.
723 records sent, 144.5 records/sec (14.11 MB/sec), 18.1 ms avg latency, 70.0 ms max latency.
722 records sent, 144.1 records/sec (14.07 MB/sec), 20.0 ms avg latency, 117.0 ms max latency.
701 records sent, 139.7 records/sec (13.64 MB/sec), 32.1 ms avg latency, 272.0 ms max latency.
739 records sent, 147.8 records/sec (14.43 MB/sec), 29.0 ms avg latency, 305.0 ms max latency.
766 records sent, 152.5 records/sec (14.89 MB/sec), 17.1 ms avg latency, 78.0 ms max latency.
789 records sent, 157.8 records/sec (15.41 MB/sec), 20.5 ms avg latency, 99.0 ms max latency.
707 records sent, 140.4 records/sec (13.72 MB/sec), 19.8 ms avg latency, 90.0 ms max latency.
820 records sent, 163.7 records/sec (15.98 MB/sec), 16.2 ms avg latency, 72.0 ms max latency.
807 records sent, 161.0 records/sec (15.72 MB/sec), 16.6 ms avg latency, 93.0 ms max latency.
988 records sent, 197.4 records/sec (19.28 MB/sec), 23.9 ms avg latency, 162.0 ms max latency.
16667 records sent, 126.326401 records/sec (12.34 MB/sec), 219.23 ms avg latency, 8986.00 ms max latency, 18 ms 50th, 1500 ms 95th, 5102 ms 99th, 6131 ms 99.9th.
