producer_index=1
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 18464.0 ms avg latency, 18464.0 ms max latency.
49 records sent, 9.6 records/sec (0.94 MB/sec), 8783.0 ms avg latency, 10171.0 ms max latency.
96 records sent, 18.5 records/sec (1.81 MB/sec), 10812.0 ms avg latency, 12384.0 ms max latency.
150 records sent, 29.8 records/sec (2.91 MB/sec), 12402.8 ms avg latency, 13382.0 ms max latency.
216 records sent, 43.1 records/sec (4.21 MB/sec), 11553.4 ms avg latency, 14307.0 ms max latency.
310 records sent, 60.8 records/sec (5.94 MB/sec), 6402.9 ms avg latency, 9078.0 ms max latency.
328 records sent, 64.7 records/sec (6.31 MB/sec), 3204.1 ms avg latency, 4758.0 ms max latency.
335 records sent, 66.3 records/sec (6.48 MB/sec), 507.4 ms avg latency, 2138.0 ms max latency.
271 records sent, 53.9 records/sec (5.26 MB/sec), 106.4 ms avg latency, 330.0 ms max latency.
262 records sent, 52.1 records/sec (5.09 MB/sec), 59.0 ms avg latency, 172.0 ms max latency.
296 records sent, 58.7 records/sec (5.73 MB/sec), 67.9 ms avg latency, 204.0 ms max latency.
290 records sent, 57.8 records/sec (5.64 MB/sec), 75.0 ms avg latency, 248.0 ms max latency.
310 records sent, 62.0 records/sec (6.05 MB/sec), 68.4 ms avg latency, 239.0 ms max latency.
343 records sent, 68.3 records/sec (6.67 MB/sec), 52.9 ms avg latency, 176.0 ms max latency.
351 records sent, 70.0 records/sec (6.83 MB/sec), 54.5 ms avg latency, 272.0 ms max latency.
341 records sent, 67.3 records/sec (6.57 MB/sec), 62.3 ms avg latency, 223.0 ms max latency.
307 records sent, 60.9 records/sec (5.95 MB/sec), 52.3 ms avg latency, 159.0 ms max latency.
328 records sent, 64.9 records/sec (6.34 MB/sec), 53.2 ms avg latency, 240.0 ms max latency.
343 records sent, 67.2 records/sec (6.56 MB/sec), 54.9 ms avg latency, 226.0 ms max latency.
324 records sent, 64.7 records/sec (6.32 MB/sec), 53.7 ms avg latency, 195.0 ms max latency.
233 records sent, 46.0 records/sec (4.49 MB/sec), 388.8 ms avg latency, 1923.0 ms max latency.
448 records sent, 89.3 records/sec (8.72 MB/sec), 763.7 ms avg latency, 2467.0 ms max latency.
321 records sent, 64.1 records/sec (6.26 MB/sec), 44.1 ms avg latency, 276.0 ms max latency.
330 records sent, 65.6 records/sec (6.40 MB/sec), 64.5 ms avg latency, 335.0 ms max latency.
328 records sent, 65.6 records/sec (6.40 MB/sec), 63.5 ms avg latency, 229.0 ms max latency.
326 records sent, 64.7 records/sec (6.32 MB/sec), 63.3 ms avg latency, 234.0 ms max latency.
349 records sent, 69.8 records/sec (6.82 MB/sec), 57.9 ms avg latency, 233.0 ms max latency.
336 records sent, 67.1 records/sec (6.55 MB/sec), 60.4 ms avg latency, 256.0 ms max latency.
347 records sent, 68.7 records/sec (6.71 MB/sec), 56.0 ms avg latency, 267.0 ms max latency.
8334 records sent, 51.608828 records/sec (5.04 MB/sec), 1182.72 ms avg latency, 18464.00 ms max latency, 64 ms 50th, 9659 ms 95th, 13003 ms 99th, 14018 ms 99.9th.
