producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 7004.0 ms avg latency, 7004.0 ms max latency.
52 records sent, 10.2 records/sec (0.99 MB/sec), 8676.2 ms avg latency, 17823.0 ms max latency.
102 records sent, 19.7 records/sec (1.92 MB/sec), 10531.8 ms avg latency, 12751.0 ms max latency.
150 records sent, 29.0 records/sec (2.83 MB/sec), 12256.3 ms avg latency, 13615.0 ms max latency.
144 records sent, 27.8 records/sec (2.72 MB/sec), 13064.0 ms avg latency, 14974.0 ms max latency.
144 records sent, 28.4 records/sec (2.77 MB/sec), 11720.5 ms avg latency, 12489.0 ms max latency.
198 records sent, 39.1 records/sec (3.81 MB/sec), 11185.8 ms avg latency, 12402.0 ms max latency.
347 records sent, 69.3 records/sec (6.76 MB/sec), 6189.2 ms avg latency, 9909.0 ms max latency.
404 records sent, 80.8 records/sec (7.89 MB/sec), 1765.6 ms avg latency, 4167.0 ms max latency.
315 records sent, 62.8 records/sec (6.13 MB/sec), 77.7 ms avg latency, 297.0 ms max latency.
282 records sent, 55.9 records/sec (5.46 MB/sec), 54.2 ms avg latency, 217.0 ms max latency.
323 records sent, 64.4 records/sec (6.28 MB/sec), 64.7 ms avg latency, 274.0 ms max latency.
313 records sent, 62.0 records/sec (6.06 MB/sec), 55.5 ms avg latency, 216.0 ms max latency.
348 records sent, 69.3 records/sec (6.77 MB/sec), 53.7 ms avg latency, 177.0 ms max latency.
322 records sent, 64.3 records/sec (6.28 MB/sec), 55.8 ms avg latency, 191.0 ms max latency.
357 records sent, 71.3 records/sec (6.97 MB/sec), 52.5 ms avg latency, 284.0 ms max latency.
343 records sent, 68.5 records/sec (6.69 MB/sec), 59.9 ms avg latency, 280.0 ms max latency.
333 records sent, 66.3 records/sec (6.48 MB/sec), 44.4 ms avg latency, 219.0 ms max latency.
348 records sent, 69.4 records/sec (6.78 MB/sec), 43.0 ms avg latency, 175.0 ms max latency.
341 records sent, 68.1 records/sec (6.65 MB/sec), 41.6 ms avg latency, 234.0 ms max latency.
353 records sent, 70.4 records/sec (6.88 MB/sec), 47.9 ms avg latency, 266.0 ms max latency.
347 records sent, 68.8 records/sec (6.72 MB/sec), 42.3 ms avg latency, 209.0 ms max latency.
347 records sent, 68.8 records/sec (6.72 MB/sec), 40.7 ms avg latency, 212.0 ms max latency.
345 records sent, 68.9 records/sec (6.73 MB/sec), 43.0 ms avg latency, 168.0 ms max latency.
354 records sent, 69.8 records/sec (6.81 MB/sec), 33.9 ms avg latency, 132.0 ms max latency.
363 records sent, 71.5 records/sec (6.98 MB/sec), 45.9 ms avg latency, 179.0 ms max latency.
365 records sent, 72.0 records/sec (7.03 MB/sec), 36.9 ms avg latency, 171.0 ms max latency.
382 records sent, 76.3 records/sec (7.45 MB/sec), 35.5 ms avg latency, 120.0 ms max latency.
8333 records sent, 53.049739 records/sec (5.18 MB/sec), 1480.27 ms avg latency, 17823.00 ms max latency, 46 ms 50th, 11701 ms 95th, 12980 ms 99th, 14253 ms 99.9th.
