producer_index=12
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 11585.0 ms avg latency, 11585.0 ms max latency.
188 records sent, 37.2 records/sec (3.64 MB/sec), 2555.4 ms avg latency, 3306.0 ms max latency.
352 records sent, 68.0 records/sec (6.64 MB/sec), 2108.9 ms avg latency, 3530.0 ms max latency.
302 records sent, 60.2 records/sec (5.88 MB/sec), 352.5 ms avg latency, 1303.0 ms max latency.
275 records sent, 54.9 records/sec (5.36 MB/sec), 128.5 ms avg latency, 366.0 ms max latency.
320 records sent, 63.5 records/sec (6.20 MB/sec), 111.7 ms avg latency, 313.0 ms max latency.
354 records sent, 70.3 records/sec (6.87 MB/sec), 63.9 ms avg latency, 184.0 ms max latency.
407 records sent, 81.3 records/sec (7.94 MB/sec), 94.0 ms avg latency, 385.0 ms max latency.
382 records sent, 76.3 records/sec (7.45 MB/sec), 77.5 ms avg latency, 387.0 ms max latency.
352 records sent, 70.1 records/sec (6.85 MB/sec), 67.6 ms avg latency, 222.0 ms max latency.
364 records sent, 72.6 records/sec (7.09 MB/sec), 66.8 ms avg latency, 253.0 ms max latency.
346 records sent, 68.9 records/sec (6.73 MB/sec), 54.5 ms avg latency, 233.0 ms max latency.
307 records sent, 60.9 records/sec (5.95 MB/sec), 49.3 ms avg latency, 177.0 ms max latency.
349 records sent, 69.6 records/sec (6.79 MB/sec), 59.0 ms avg latency, 194.0 ms max latency.
360 records sent, 71.7 records/sec (7.00 MB/sec), 56.2 ms avg latency, 221.0 ms max latency.
337 records sent, 67.4 records/sec (6.58 MB/sec), 67.1 ms avg latency, 351.0 ms max latency.
320 records sent, 63.8 records/sec (6.23 MB/sec), 212.0 ms avg latency, 741.0 ms max latency.
321 records sent, 64.2 records/sec (6.27 MB/sec), 41.4 ms avg latency, 197.0 ms max latency.
334 records sent, 66.6 records/sec (6.51 MB/sec), 37.0 ms avg latency, 120.0 ms max latency.
358 records sent, 71.5 records/sec (6.99 MB/sec), 40.6 ms avg latency, 136.0 ms max latency.
382 records sent, 75.3 records/sec (7.35 MB/sec), 56.2 ms avg latency, 289.0 ms max latency.
382 records sent, 76.2 records/sec (7.44 MB/sec), 43.3 ms avg latency, 183.0 ms max latency.
371 records sent, 73.8 records/sec (7.21 MB/sec), 43.5 ms avg latency, 190.0 ms max latency.
380 records sent, 75.2 records/sec (7.35 MB/sec), 46.9 ms avg latency, 211.0 ms max latency.
8333 records sent, 62.886295 records/sec (6.14 MB/sec), 221.21 ms avg latency, 11585.00 ms max latency, 51 ms 50th, 1736 ms 95th, 2973 ms 99th, 3275 ms 99.9th.
