producer_index=4
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 7483.0 ms avg latency, 7483.0 ms max latency.
150 records sent, 29.5 records/sec (2.88 MB/sec), 3868.1 ms avg latency, 5104.0 ms max latency.
498 records sent, 99.0 records/sec (9.67 MB/sec), 3483.0 ms avg latency, 5545.0 ms max latency.
681 records sent, 135.7 records/sec (13.25 MB/sec), 700.4 ms avg latency, 1943.0 ms max latency.
567 records sent, 112.3 records/sec (10.96 MB/sec), 42.4 ms avg latency, 152.0 ms max latency.
650 records sent, 130.0 records/sec (12.70 MB/sec), 24.2 ms avg latency, 102.0 ms max latency.
634 records sent, 126.5 records/sec (12.35 MB/sec), 31.0 ms avg latency, 157.0 ms max latency.
683 records sent, 136.3 records/sec (13.31 MB/sec), 25.6 ms avg latency, 116.0 ms max latency.
686 records sent, 137.0 records/sec (13.38 MB/sec), 22.6 ms avg latency, 118.0 ms max latency.
665 records sent, 132.7 records/sec (12.96 MB/sec), 25.6 ms avg latency, 95.0 ms max latency.
685 records sent, 136.2 records/sec (13.30 MB/sec), 25.4 ms avg latency, 120.0 ms max latency.
693 records sent, 138.6 records/sec (13.54 MB/sec), 23.4 ms avg latency, 122.0 ms max latency.
736 records sent, 147.0 records/sec (14.35 MB/sec), 19.0 ms avg latency, 85.0 ms max latency.
706 records sent, 140.6 records/sec (13.73 MB/sec), 18.3 ms avg latency, 87.0 ms max latency.
715 records sent, 142.8 records/sec (13.95 MB/sec), 21.1 ms avg latency, 128.0 ms max latency.
753 records sent, 150.1 records/sec (14.66 MB/sec), 20.7 ms avg latency, 83.0 ms max latency.
718 records sent, 143.4 records/sec (14.01 MB/sec), 19.8 ms avg latency, 98.0 ms max latency.
747 records sent, 149.4 records/sec (14.59 MB/sec), 23.0 ms avg latency, 156.0 ms max latency.
746 records sent, 149.1 records/sec (14.56 MB/sec), 47.8 ms avg latency, 372.0 ms max latency.
716 records sent, 143.1 records/sec (13.97 MB/sec), 16.9 ms avg latency, 75.0 ms max latency.
778 records sent, 155.5 records/sec (15.19 MB/sec), 16.5 ms avg latency, 56.0 ms max latency.
779 records sent, 155.4 records/sec (15.18 MB/sec), 16.3 ms avg latency, 65.0 ms max latency.
821 records sent, 163.9 records/sec (16.01 MB/sec), 15.0 ms avg latency, 82.0 ms max latency.
824 records sent, 164.5 records/sec (16.06 MB/sec), 15.1 ms avg latency, 54.0 ms max latency.
992 records sent, 198.3 records/sec (19.37 MB/sec), 14.0 ms avg latency, 73.0 ms max latency.
16667 records sent, 129.622573 records/sec (12.66 MB/sec), 188.63 ms avg latency, 7483.00 ms max latency, 17 ms 50th, 1119 ms 95th, 4537 ms 99th, 5104 ms 99.9th.
