producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.0 records/sec (0.00 MB/sec), 5686.0 ms avg latency, 5686.0 ms max latency.
68 records sent, 12.9 records/sec (1.26 MB/sec), 7733.2 ms avg latency, 19900.0 ms max latency.
78 records sent, 15.6 records/sec (1.52 MB/sec), 10775.1 ms avg latency, 13177.0 ms max latency.
132 records sent, 25.4 records/sec (2.48 MB/sec), 14244.8 ms avg latency, 16077.0 ms max latency.
239 records sent, 47.4 records/sec (4.63 MB/sec), 12865.9 ms avg latency, 17739.0 ms max latency.
264 records sent, 51.4 records/sec (5.02 MB/sec), 6907.7 ms avg latency, 8560.0 ms max latency.
358 records sent, 71.3 records/sec (6.97 MB/sec), 5358.8 ms avg latency, 6555.0 ms max latency.
418 records sent, 83.3 records/sec (8.13 MB/sec), 3539.2 ms avg latency, 4740.0 ms max latency.
436 records sent, 86.7 records/sec (8.47 MB/sec), 1469.1 ms avg latency, 2894.0 ms max latency.
352 records sent, 70.1 records/sec (6.84 MB/sec), 115.2 ms avg latency, 332.0 ms max latency.
332 records sent, 66.2 records/sec (6.46 MB/sec), 77.3 ms avg latency, 201.0 ms max latency.
320 records sent, 63.9 records/sec (6.24 MB/sec), 100.7 ms avg latency, 298.0 ms max latency.
336 records sent, 67.1 records/sec (6.55 MB/sec), 54.6 ms avg latency, 145.0 ms max latency.
375 records sent, 74.6 records/sec (7.29 MB/sec), 55.8 ms avg latency, 161.0 ms max latency.
350 records sent, 69.6 records/sec (6.79 MB/sec), 63.6 ms avg latency, 262.0 ms max latency.
344 records sent, 68.5 records/sec (6.69 MB/sec), 68.5 ms avg latency, 220.0 ms max latency.
350 records sent, 69.5 records/sec (6.79 MB/sec), 61.0 ms avg latency, 216.0 ms max latency.
362 records sent, 71.7 records/sec (7.00 MB/sec), 76.0 ms avg latency, 251.0 ms max latency.
265 records sent, 52.9 records/sec (5.17 MB/sec), 354.7 ms avg latency, 1901.0 ms max latency.
505 records sent, 100.9 records/sec (9.85 MB/sec), 1084.7 ms avg latency, 2371.0 ms max latency.
385 records sent, 77.0 records/sec (7.52 MB/sec), 71.6 ms avg latency, 351.0 ms max latency.
358 records sent, 71.3 records/sec (6.97 MB/sec), 72.4 ms avg latency, 276.0 ms max latency.
382 records sent, 76.2 records/sec (7.44 MB/sec), 45.2 ms avg latency, 170.0 ms max latency.
342 records sent, 68.2 records/sec (6.67 MB/sec), 46.8 ms avg latency, 138.0 ms max latency.
347 records sent, 69.1 records/sec (6.74 MB/sec), 45.1 ms avg latency, 128.0 ms max latency.
368 records sent, 73.2 records/sec (7.14 MB/sec), 59.9 ms avg latency, 256.0 ms max latency.
8334 records sent, 56.020488 records/sec (5.47 MB/sec), 1586.96 ms avg latency, 19900.00 ms max latency, 80 ms 50th, 9064 ms 95th, 15098 ms 99th, 17285 ms 99.9th.
