producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 16946.0 ms avg latency, 16946.0 ms max latency.
96 records sent, 18.4 records/sec (0.18 MB/sec), 6751.8 ms avg latency, 8915.0 ms max latency.
174 records sent, 34.1 records/sec (0.33 MB/sec), 11032.4 ms avg latency, 12616.0 ms max latency.
269 records sent, 53.2 records/sec (0.52 MB/sec), 13948.3 ms avg latency, 16223.0 ms max latency.
583 records sent, 116.6 records/sec (1.14 MB/sec), 16246.7 ms avg latency, 17096.0 ms max latency.
891 records sent, 177.8 records/sec (1.74 MB/sec), 17530.6 ms avg latency, 18381.0 ms max latency.
1080 records sent, 215.8 records/sec (2.11 MB/sec), 13903.8 ms avg latency, 18444.0 ms max latency.
1270 records sent, 253.4 records/sec (2.48 MB/sec), 5007.1 ms avg latency, 10392.0 ms max latency.
419 records sent, 83.6 records/sec (0.82 MB/sec), 35.3 ms avg latency, 206.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 28.3 ms avg latency, 175.0 ms max latency.
420 records sent, 83.7 records/sec (0.82 MB/sec), 27.5 ms avg latency, 104.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 24.6 ms avg latency, 144.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 21.8 ms avg latency, 101.0 ms max latency.
409 records sent, 81.6 records/sec (0.80 MB/sec), 26.2 ms avg latency, 226.0 ms max latency.
423 records sent, 84.4 records/sec (0.82 MB/sec), 20.8 ms avg latency, 98.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 19.5 ms avg latency, 61.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 18.5 ms avg latency, 82.0 ms max latency.
8333 records sent, 82.585083 records/sec (0.81 MB/sec), 6348.26 ms avg latency, 18444.00 ms max latency, 1505 ms 50th, 17626 ms 95th, 18189 ms 99th, 18362 ms 99.9th.
