producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 16459.0 ms avg latency, 16459.0 ms max latency.
468 records sent, 89.1 records/sec (0.87 MB/sec), 4731.3 ms avg latency, 6225.0 ms max latency.
1008 records sent, 196.2 records/sec (1.92 MB/sec), 7108.3 ms avg latency, 9211.0 ms max latency.
1177 records sent, 233.6 records/sec (2.28 MB/sec), 4467.7 ms avg latency, 10818.0 ms max latency.
417 records sent, 82.7 records/sec (0.81 MB/sec), 48.9 ms avg latency, 157.0 ms max latency.
419 records sent, 83.5 records/sec (0.82 MB/sec), 37.4 ms avg latency, 114.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 20.0 ms avg latency, 63.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 17.2 ms avg latency, 60.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 17.9 ms avg latency, 65.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 17.1 ms avg latency, 53.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 17.5 ms avg latency, 58.0 ms max latency.
419 records sent, 83.5 records/sec (0.82 MB/sec), 16.8 ms avg latency, 49.0 ms max latency.
417 records sent, 83.0 records/sec (0.81 MB/sec), 16.8 ms avg latency, 82.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 15.2 ms avg latency, 44.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 16.7 ms avg latency, 83.0 ms max latency.
414 records sent, 82.8 records/sec (0.81 MB/sec), 15.7 ms avg latency, 83.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 13.3 ms avg latency, 45.0 ms max latency.
8333 records sent, 82.973215 records/sec (0.81 MB/sec), 1772.47 ms avg latency, 16459.00 ms max latency, 21 ms 50th, 7975 ms 95th, 10067 ms 99th, 10817 ms 99.9th.
