producer_index=5
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.00 MB/sec), 7810.0 ms avg latency, 7810.0 ms max latency.
576 records sent, 113.9 records/sec (1.11 MB/sec), 4002.6 ms avg latency, 5789.0 ms max latency.
2049 records sent, 409.2 records/sec (4.00 MB/sec), 5499.5 ms avg latency, 7687.0 ms max latency.
1187 records sent, 236.9 records/sec (2.31 MB/sec), 418.5 ms avg latency, 2164.0 ms max latency.
832 records sent, 166.3 records/sec (1.62 MB/sec), 9.8 ms avg latency, 65.0 ms max latency.
830 records sent, 165.9 records/sec (1.62 MB/sec), 8.9 ms avg latency, 62.0 ms max latency.
831 records sent, 166.2 records/sec (1.62 MB/sec), 8.9 ms avg latency, 92.0 ms max latency.
830 records sent, 166.0 records/sec (1.62 MB/sec), 10.0 ms avg latency, 82.0 ms max latency.
830 records sent, 166.0 records/sec (1.62 MB/sec), 7.3 ms avg latency, 35.0 ms max latency.
831 records sent, 166.2 records/sec (1.62 MB/sec), 8.2 ms avg latency, 56.0 ms max latency.
831 records sent, 166.0 records/sec (1.62 MB/sec), 7.5 ms avg latency, 91.0 ms max latency.
832 records sent, 165.8 records/sec (1.62 MB/sec), 5.9 ms avg latency, 34.0 ms max latency.
833 records sent, 166.5 records/sec (1.63 MB/sec), 5.5 ms avg latency, 24.0 ms max latency.
830 records sent, 165.9 records/sec (1.62 MB/sec), 5.2 ms avg latency, 17.0 ms max latency.
831 records sent, 166.1 records/sec (1.62 MB/sec), 5.3 ms avg latency, 21.0 ms max latency.
831 records sent, 166.0 records/sec (1.62 MB/sec), 5.3 ms avg latency, 29.0 ms max latency.
831 records sent, 166.2 records/sec (1.62 MB/sec), 5.4 ms avg latency, 37.0 ms max latency.
831 records sent, 166.0 records/sec (1.62 MB/sec), 5.2 ms avg latency, 19.0 ms max latency.
831 records sent, 166.0 records/sec (1.62 MB/sec), 5.3 ms avg latency, 15.0 ms max latency.
16666 records sent, 165.924952 records/sec (1.62 MB/sec), 850.03 ms avg latency, 7810.00 ms max latency, 7 ms 50th, 6409 ms 95th, 7177 ms 99th, 7487 ms 99.9th.
