producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-23 19:55:50,168] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 3222.0 ms avg latency, 3222.0 ms max latency.
65 records sent, 12.7 records/sec (1.24 MB/sec), 6568.0 ms avg latency, 17053.0 ms max latency.
84 records sent, 16.3 records/sec (1.59 MB/sec), 9304.8 ms avg latency, 11315.0 ms max latency.
126 records sent, 24.5 records/sec (2.39 MB/sec), 13080.5 ms avg latency, 14898.0 ms max latency.
126 records sent, 24.6 records/sec (2.40 MB/sec), 15453.0 ms avg latency, 17191.0 ms max latency.
144 records sent, 28.7 records/sec (2.80 MB/sec), 13386.0 ms avg latency, 15587.0 ms max latency.
150 records sent, 29.4 records/sec (2.87 MB/sec), 12052.8 ms avg latency, 12783.0 ms max latency.
167 records sent, 32.4 records/sec (3.16 MB/sec), 11032.3 ms avg latency, 12513.0 ms max latency.
407 records sent, 80.5 records/sec (7.86 MB/sec), 6780.6 ms avg latency, 11287.0 ms max latency.
484 records sent, 95.0 records/sec (9.28 MB/sec), 2376.8 ms avg latency, 3784.0 ms max latency.
420 records sent, 83.6 records/sec (8.17 MB/sec), 272.6 ms avg latency, 1295.0 ms max latency.
376 records sent, 75.0 records/sec (7.32 MB/sec), 70.6 ms avg latency, 268.0 ms max latency.
354 records sent, 70.7 records/sec (6.90 MB/sec), 38.2 ms avg latency, 109.0 ms max latency.
335 records sent, 66.9 records/sec (6.54 MB/sec), 44.4 ms avg latency, 179.0 ms max latency.
353 records sent, 70.6 records/sec (6.89 MB/sec), 42.8 ms avg latency, 166.0 ms max latency.
395 records sent, 78.7 records/sec (7.69 MB/sec), 51.9 ms avg latency, 206.0 ms max latency.
439 records sent, 87.7 records/sec (8.57 MB/sec), 40.1 ms avg latency, 131.0 ms max latency.
402 records sent, 80.3 records/sec (7.84 MB/sec), 54.1 ms avg latency, 273.0 ms max latency.
414 records sent, 82.1 records/sec (8.02 MB/sec), 31.1 ms avg latency, 159.0 ms max latency.
398 records sent, 79.2 records/sec (7.73 MB/sec), 31.9 ms avg latency, 121.0 ms max latency.
439 records sent, 87.5 records/sec (8.55 MB/sec), 35.9 ms avg latency, 156.0 ms max latency.
409 records sent, 81.2 records/sec (7.93 MB/sec), 33.7 ms avg latency, 142.0 ms max latency.
416 records sent, 82.9 records/sec (8.10 MB/sec), 33.2 ms avg latency, 112.0 ms max latency.
462 records sent, 91.9 records/sec (8.97 MB/sec), 30.4 ms avg latency, 155.0 ms max latency.
8333 records sent, 59.984595 records/sec (5.86 MB/sec), 1756.54 ms avg latency, 17191.00 ms max latency, 40 ms 50th, 12184 ms 95th, 15132 ms 99th, 16660 ms 99.9th.
