producer_index=5
producer_count=6
producer_records=16666
producer_throughput=1666
1 records sent, 0.1 records/sec (0.01 MB/sec), 8241.0 ms avg latency, 8241.0 ms max latency.
143 records sent, 27.5 records/sec (2.69 MB/sec), 4531.0 ms avg latency, 6137.0 ms max latency.
269 records sent, 52.9 records/sec (5.16 MB/sec), 7305.7 ms avg latency, 8901.0 ms max latency.
322 records sent, 64.4 records/sec (6.29 MB/sec), 5807.9 ms avg latency, 7126.0 ms max latency.
902 records sent, 179.8 records/sec (17.56 MB/sec), 1975.1 ms avg latency, 5297.0 ms max latency.
774 records sent, 154.4 records/sec (15.08 MB/sec), 69.8 ms avg latency, 604.0 ms max latency.
753 records sent, 150.4 records/sec (14.69 MB/sec), 23.8 ms avg latency, 80.0 ms max latency.
805 records sent, 160.9 records/sec (15.72 MB/sec), 39.8 ms avg latency, 203.0 ms max latency.
854 records sent, 170.8 records/sec (16.68 MB/sec), 28.2 ms avg latency, 167.0 ms max latency.
885 records sent, 176.9 records/sec (17.27 MB/sec), 27.7 ms avg latency, 149.0 ms max latency.
835 records sent, 166.4 records/sec (16.25 MB/sec), 28.7 ms avg latency, 177.0 ms max latency.
835 records sent, 166.9 records/sec (16.30 MB/sec), 21.2 ms avg latency, 77.0 ms max latency.
858 records sent, 171.6 records/sec (16.75 MB/sec), 19.6 ms avg latency, 73.0 ms max latency.
782 records sent, 156.3 records/sec (15.27 MB/sec), 18.0 ms avg latency, 74.0 ms max latency.
813 records sent, 162.4 records/sec (15.86 MB/sec), 18.0 ms avg latency, 84.0 ms max latency.
991 records sent, 196.3 records/sec (19.17 MB/sec), 78.5 ms avg latency, 419.0 ms max latency.
878 records sent, 175.0 records/sec (17.09 MB/sec), 31.0 ms avg latency, 171.0 ms max latency.
908 records sent, 180.9 records/sec (17.66 MB/sec), 25.8 ms avg latency, 137.0 ms max latency.
838 records sent, 167.5 records/sec (16.36 MB/sec), 21.5 ms avg latency, 124.0 ms max latency.
897 records sent, 179.2 records/sec (17.50 MB/sec), 22.2 ms avg latency, 109.0 ms max latency.
874 records sent, 174.8 records/sec (17.07 MB/sec), 24.2 ms avg latency, 155.0 ms max latency.
865 records sent, 172.7 records/sec (16.87 MB/sec), 16.9 ms avg latency, 97.0 ms max latency.
16666 records sent, 143.857196 records/sec (14.05 MB/sec), 403.73 ms avg latency, 8901.00 ms max latency, 19 ms 50th, 3664 ms 95th, 7086 ms 99th, 8359 ms 99.9th.
