producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 15085.0 ms avg latency, 15085.0 ms max latency.
1674 records sent, 333.5 records/sec (0.33 MB/sec), 2763.1 ms avg latency, 4341.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 42.3 ms avg latency, 100.0 ms max latency.
418 records sent, 83.4 records/sec (0.08 MB/sec), 21.0 ms avg latency, 77.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 16.8 ms avg latency, 44.0 ms max latency.
417 records sent, 83.0 records/sec (0.08 MB/sec), 15.7 ms avg latency, 35.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 15.0 ms avg latency, 36.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 15.0 ms avg latency, 32.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 14.7 ms avg latency, 38.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 14.1 ms avg latency, 36.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 14.2 ms avg latency, 33.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 13.6 ms avg latency, 48.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 13.7 ms avg latency, 51.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 13.9 ms avg latency, 31.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 13.5 ms avg latency, 29.0 ms max latency.
414 records sent, 82.7 records/sec (0.08 MB/sec), 13.6 ms avg latency, 30.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 12.7 ms avg latency, 29.0 ms max latency.
8333 records sent, 82.795966 records/sec (0.08 MB/sec), 569.96 ms avg latency, 15085.00 ms max latency, 16 ms 50th, 3598 ms 95th, 4121 ms 99th, 4340 ms 99.9th.
