producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 17757.0 ms avg latency, 17757.0 ms max latency.
456 records sent, 87.3 records/sec (0.85 MB/sec), 6882.0 ms avg latency, 8539.0 ms max latency.
1008 records sent, 200.5 records/sec (1.96 MB/sec), 9109.1 ms avg latency, 11379.0 ms max latency.
1312 records sent, 261.3 records/sec (2.55 MB/sec), 5159.2 ms avg latency, 12667.0 ms max latency.
430 records sent, 85.9 records/sec (0.84 MB/sec), 54.9 ms avg latency, 145.0 ms max latency.
423 records sent, 84.5 records/sec (0.82 MB/sec), 37.3 ms avg latency, 115.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 23.9 ms avg latency, 82.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 18.7 ms avg latency, 76.0 ms max latency.
422 records sent, 84.4 records/sec (0.82 MB/sec), 16.7 ms avg latency, 56.0 ms max latency.
419 records sent, 83.6 records/sec (0.82 MB/sec), 16.5 ms avg latency, 63.0 ms max latency.
424 records sent, 84.7 records/sec (0.83 MB/sec), 17.3 ms avg latency, 70.0 ms max latency.
418 records sent, 83.2 records/sec (0.81 MB/sec), 18.9 ms avg latency, 116.0 ms max latency.
426 records sent, 85.0 records/sec (0.83 MB/sec), 16.6 ms avg latency, 101.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 16.7 ms avg latency, 91.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 13.9 ms avg latency, 44.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 15.2 ms avg latency, 70.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 14.4 ms avg latency, 49.0 ms max latency.
8334 records sent, 83.516219 records/sec (0.82 MB/sec), 2307.01 ms avg latency, 17757.00 ms max latency, 24 ms 50th, 10003 ms 95th, 11526 ms 99th, 12667 ms 99.9th.
