producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-24 08:46:23,950] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 18027.0 ms avg latency, 18027.0 ms max latency.
408 records sent, 76.8 records/sec (0.75 MB/sec), 4986.6 ms avg latency, 7487.0 ms max latency.
1080 records sent, 212.7 records/sec (2.08 MB/sec), 7580.8 ms avg latency, 10049.0 ms max latency.
1288 records sent, 255.4 records/sec (2.49 MB/sec), 4358.8 ms avg latency, 10888.0 ms max latency.
423 records sent, 84.3 records/sec (0.82 MB/sec), 52.5 ms avg latency, 171.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 38.8 ms avg latency, 141.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 24.9 ms avg latency, 83.0 ms max latency.
413 records sent, 82.6 records/sec (0.81 MB/sec), 18.1 ms avg latency, 76.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 16.4 ms avg latency, 59.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 16.3 ms avg latency, 78.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 17.8 ms avg latency, 94.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 17.1 ms avg latency, 92.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 16.4 ms avg latency, 81.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 16.0 ms avg latency, 85.0 ms max latency.
415 records sent, 82.7 records/sec (0.81 MB/sec), 13.9 ms avg latency, 57.0 ms max latency.
417 records sent, 83.0 records/sec (0.81 MB/sec), 15.1 ms avg latency, 77.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 14.9 ms avg latency, 70.0 ms max latency.
8333 records sent, 82.956695 records/sec (0.81 MB/sec), 1916.68 ms avg latency, 18027.00 ms max latency, 23 ms 50th, 8783 ms 95th, 10424 ms 99th, 10887 ms 99.9th.
