producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 19191.0 ms avg latency, 19191.0 ms max latency.
564 records sent, 106.5 records/sec (1.04 MB/sec), 6638.3 ms avg latency, 8407.0 ms max latency.
1008 records sent, 192.0 records/sec (1.88 MB/sec), 9296.3 ms avg latency, 11337.0 ms max latency.
1352 records sent, 268.7 records/sec (2.62 MB/sec), 5340.7 ms avg latency, 12837.0 ms max latency.
431 records sent, 86.1 records/sec (0.84 MB/sec), 44.0 ms avg latency, 158.0 ms max latency.
423 records sent, 84.5 records/sec (0.83 MB/sec), 26.6 ms avg latency, 78.0 ms max latency.
422 records sent, 84.4 records/sec (0.82 MB/sec), 20.2 ms avg latency, 68.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 18.4 ms avg latency, 53.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 17.0 ms avg latency, 71.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 16.4 ms avg latency, 58.0 ms max latency.
418 records sent, 83.6 records/sec (0.82 MB/sec), 19.1 ms avg latency, 98.0 ms max latency.
423 records sent, 84.6 records/sec (0.83 MB/sec), 19.7 ms avg latency, 106.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 15.1 ms avg latency, 72.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 15.9 ms avg latency, 73.0 ms max latency.
421 records sent, 83.8 records/sec (0.82 MB/sec), 14.7 ms avg latency, 41.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 14.8 ms avg latency, 43.0 ms max latency.
8334 records sent, 83.703272 records/sec (0.82 MB/sec), 2455.21 ms avg latency, 19191.00 ms max latency, 23 ms 50th, 10102 ms 95th, 11336 ms 99th, 12734 ms 99.9th.
