producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 16775.0 ms avg latency, 16775.0 ms max latency.
1805 records sent, 359.6 records/sec (0.35 MB/sec), 3588.1 ms avg latency, 5624.0 ms max latency.
423 records sent, 84.2 records/sec (0.08 MB/sec), 37.6 ms avg latency, 138.0 ms max latency.
419 records sent, 83.6 records/sec (0.08 MB/sec), 19.2 ms avg latency, 76.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 14.8 ms avg latency, 51.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 14.5 ms avg latency, 41.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 14.4 ms avg latency, 53.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 13.6 ms avg latency, 42.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 14.4 ms avg latency, 52.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 13.1 ms avg latency, 43.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 12.9 ms avg latency, 40.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 12.8 ms avg latency, 47.0 ms max latency.
414 records sent, 82.7 records/sec (0.08 MB/sec), 11.9 ms avg latency, 37.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 12.2 ms avg latency, 34.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 11.3 ms avg latency, 26.0 ms max latency.
414 records sent, 82.5 records/sec (0.08 MB/sec), 10.9 ms avg latency, 47.0 ms max latency.
418 records sent, 83.6 records/sec (0.08 MB/sec), 10.9 ms avg latency, 30.0 ms max latency.
8333 records sent, 82.968258 records/sec (0.08 MB/sec), 790.81 ms avg latency, 16775.00 ms max latency, 14 ms 50th, 4816 ms 95th, 5482 ms 99th, 5601 ms 99.9th.
