producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 8615.0 ms avg latency, 8615.0 ms max latency.
216 records sent, 42.9 records/sec (4.19 MB/sec), 577.1 ms avg latency, 1560.0 ms max latency.
201 records sent, 39.8 records/sec (3.88 MB/sec), 179.2 ms avg latency, 547.0 ms max latency.
217 records sent, 43.3 records/sec (4.23 MB/sec), 124.6 ms avg latency, 383.0 ms max latency.
294 records sent, 57.8 records/sec (5.64 MB/sec), 76.9 ms avg latency, 224.0 ms max latency.
271 records sent, 54.1 records/sec (5.28 MB/sec), 73.3 ms avg latency, 208.0 ms max latency.
363 records sent, 72.5 records/sec (7.08 MB/sec), 34.4 ms avg latency, 136.0 ms max latency.
369 records sent, 73.4 records/sec (7.17 MB/sec), 37.9 ms avg latency, 139.0 ms max latency.
401 records sent, 79.8 records/sec (7.79 MB/sec), 63.1 ms avg latency, 305.0 ms max latency.
325 records sent, 64.7 records/sec (6.32 MB/sec), 39.4 ms avg latency, 219.0 ms max latency.
298 records sent, 59.2 records/sec (5.78 MB/sec), 42.0 ms avg latency, 145.0 ms max latency.
301 records sent, 60.0 records/sec (5.86 MB/sec), 50.8 ms avg latency, 313.0 ms max latency.
308 records sent, 61.4 records/sec (5.99 MB/sec), 48.6 ms avg latency, 239.0 ms max latency.
299 records sent, 59.6 records/sec (5.82 MB/sec), 35.4 ms avg latency, 143.0 ms max latency.
313 records sent, 62.5 records/sec (6.10 MB/sec), 44.8 ms avg latency, 187.0 ms max latency.
334 records sent, 66.0 records/sec (6.44 MB/sec), 34.5 ms avg latency, 190.0 ms max latency.
298 records sent, 59.5 records/sec (5.81 MB/sec), 37.7 ms avg latency, 170.0 ms max latency.
349 records sent, 69.5 records/sec (6.79 MB/sec), 63.7 ms avg latency, 234.0 ms max latency.
307 records sent, 60.7 records/sec (5.93 MB/sec), 36.1 ms avg latency, 209.0 ms max latency.
296 records sent, 59.0 records/sec (5.77 MB/sec), 43.4 ms avg latency, 172.0 ms max latency.
308 records sent, 61.6 records/sec (6.01 MB/sec), 37.4 ms avg latency, 162.0 ms max latency.
292 records sent, 58.4 records/sec (5.70 MB/sec), 34.9 ms avg latency, 198.0 ms max latency.
295 records sent, 58.5 records/sec (5.71 MB/sec), 52.8 ms avg latency, 286.0 ms max latency.
323 records sent, 64.5 records/sec (6.30 MB/sec), 39.3 ms avg latency, 237.0 ms max latency.
296 records sent, 59.1 records/sec (5.78 MB/sec), 52.2 ms avg latency, 243.0 ms max latency.
312 records sent, 62.0 records/sec (6.05 MB/sec), 27.5 ms avg latency, 95.0 ms max latency.
338 records sent, 67.4 records/sec (6.58 MB/sec), 31.7 ms avg latency, 180.0 ms max latency.
321 records sent, 64.1 records/sec (6.26 MB/sec), 38.2 ms avg latency, 175.0 ms max latency.
8334 records sent, 56.783108 records/sec (5.55 MB/sec), 64.72 ms avg latency, 8615.00 ms max latency, 34 ms 50th, 182 ms 95th, 672 ms 99th, 1403 ms 99.9th.
