producer_index=3
producer_count=6
producer_records=16667
producer_throughput=167
33 records sent, 6.6 records/sec (0.64 MB/sec), 819.1 ms avg latency, 4351.0 ms max latency.
414 records sent, 82.2 records/sec (8.03 MB/sec), 298.1 ms avg latency, 1094.0 ms max latency.
532 records sent, 106.3 records/sec (10.38 MB/sec), 72.0 ms avg latency, 391.0 ms max latency.
550 records sent, 109.4 records/sec (10.68 MB/sec), 32.6 ms avg latency, 144.0 ms max latency.
707 records sent, 141.1 records/sec (13.78 MB/sec), 28.6 ms avg latency, 142.0 ms max latency.
701 records sent, 140.1 records/sec (13.68 MB/sec), 26.3 ms avg latency, 120.0 ms max latency.
605 records sent, 120.1 records/sec (11.73 MB/sec), 38.3 ms avg latency, 159.0 ms max latency.
550 records sent, 109.4 records/sec (10.69 MB/sec), 29.4 ms avg latency, 147.0 ms max latency.
551 records sent, 109.8 records/sec (10.73 MB/sec), 27.4 ms avg latency, 90.0 ms max latency.
610 records sent, 121.9 records/sec (11.91 MB/sec), 30.7 ms avg latency, 166.0 ms max latency.
525 records sent, 105.0 records/sec (10.25 MB/sec), 29.4 ms avg latency, 125.0 ms max latency.
569 records sent, 113.6 records/sec (11.09 MB/sec), 24.6 ms avg latency, 137.0 ms max latency.
621 records sent, 123.9 records/sec (12.10 MB/sec), 33.7 ms avg latency, 145.0 ms max latency.
532 records sent, 106.3 records/sec (10.38 MB/sec), 28.6 ms avg latency, 147.0 ms max latency.
646 records sent, 128.4 records/sec (12.53 MB/sec), 23.3 ms avg latency, 105.0 ms max latency.
627 records sent, 125.3 records/sec (12.24 MB/sec), 26.7 ms avg latency, 163.0 ms max latency.
558 records sent, 111.4 records/sec (10.87 MB/sec), 26.3 ms avg latency, 158.0 ms max latency.
636 records sent, 126.9 records/sec (12.40 MB/sec), 22.8 ms avg latency, 107.0 ms max latency.
633 records sent, 126.5 records/sec (12.36 MB/sec), 74.3 ms avg latency, 531.0 ms max latency.
585 records sent, 116.7 records/sec (11.40 MB/sec), 420.5 ms avg latency, 1420.0 ms max latency.
682 records sent, 136.1 records/sec (13.29 MB/sec), 21.5 ms avg latency, 110.0 ms max latency.
609 records sent, 121.8 records/sec (11.89 MB/sec), 19.4 ms avg latency, 85.0 ms max latency.
669 records sent, 133.6 records/sec (13.04 MB/sec), 22.3 ms avg latency, 97.0 ms max latency.
590 records sent, 117.7 records/sec (11.50 MB/sec), 22.4 ms avg latency, 109.0 ms max latency.
639 records sent, 127.8 records/sec (12.48 MB/sec), 18.0 ms avg latency, 105.0 ms max latency.
727 records sent, 145.1 records/sec (14.17 MB/sec), 20.2 ms avg latency, 87.0 ms max latency.
792 records sent, 157.8 records/sec (15.41 MB/sec), 18.1 ms avg latency, 114.0 ms max latency.
16667 records sent, 118.599323 records/sec (11.58 MB/sec), 50.96 ms avg latency, 4351.00 ms max latency, 20 ms 50th, 123 ms 95th, 890 ms 99th, 1376 ms 99.9th.
