producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 8954.0 ms avg latency, 8954.0 ms max latency.
1165 records sent, 232.8 records/sec (0.23 MB/sec), 963.3 ms avg latency, 1959.0 ms max latency.
419 records sent, 83.4 records/sec (0.08 MB/sec), 24.4 ms avg latency, 90.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 11.5 ms avg latency, 64.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 11.7 ms avg latency, 41.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 15.1 ms avg latency, 79.0 ms max latency.
416 records sent, 82.7 records/sec (0.08 MB/sec), 17.1 ms avg latency, 129.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 12.4 ms avg latency, 52.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 14.5 ms avg latency, 84.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 12.2 ms avg latency, 54.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 12.2 ms avg latency, 49.0 ms max latency.
416 records sent, 82.8 records/sec (0.08 MB/sec), 12.3 ms avg latency, 53.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 12.1 ms avg latency, 55.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 15.3 ms avg latency, 91.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 14.0 ms avg latency, 117.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 13.2 ms avg latency, 92.0 ms max latency.
414 records sent, 82.6 records/sec (0.08 MB/sec), 12.1 ms avg latency, 81.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 11.2 ms avg latency, 91.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 12.2 ms avg latency, 103.0 ms max latency.
8333 records sent, 82.954217 records/sec (0.08 MB/sec), 147.54 ms avg latency, 8954.00 ms max latency, 11 ms 50th, 1398 ms 95th, 1784 ms 99th, 1958 ms 99.9th.
