producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 17673.0 ms avg latency, 17673.0 ms max latency.
552 records sent, 107.8 records/sec (1.05 MB/sec), 7086.1 ms avg latency, 8419.0 ms max latency.
939 records sent, 184.2 records/sec (1.80 MB/sec), 8343.1 ms avg latency, 10221.0 ms max latency.
1251 records sent, 248.7 records/sec (2.43 MB/sec), 4878.2 ms avg latency, 11586.0 ms max latency.
418 records sent, 83.6 records/sec (0.82 MB/sec), 53.2 ms avg latency, 138.0 ms max latency.
419 records sent, 83.4 records/sec (0.81 MB/sec), 28.2 ms avg latency, 105.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 20.5 ms avg latency, 79.0 ms max latency.
417 records sent, 83.0 records/sec (0.81 MB/sec), 18.0 ms avg latency, 67.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 15.6 ms avg latency, 84.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 16.3 ms avg latency, 67.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 16.1 ms avg latency, 51.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 15.9 ms avg latency, 52.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 15.6 ms avg latency, 89.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 14.2 ms avg latency, 84.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 14.3 ms avg latency, 67.0 ms max latency.
414 records sent, 82.8 records/sec (0.81 MB/sec), 14.4 ms avg latency, 63.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 14.0 ms avg latency, 71.0 ms max latency.
8333 records sent, 82.942658 records/sec (0.81 MB/sec), 2157.14 ms avg latency, 17673.00 ms max latency, 21 ms 50th, 9110 ms 95th, 10561 ms 99th, 11555 ms 99.9th.
