producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-23 16:41:04,030] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 18295.0 ms avg latency, 18295.0 ms max latency.
537 records sent, 107.2 records/sec (1.05 MB/sec), 5242.5 ms avg latency, 6558.0 ms max latency.
949 records sent, 184.5 records/sec (1.80 MB/sec), 7042.2 ms avg latency, 8870.0 ms max latency.
1296 records sent, 258.2 records/sec (2.52 MB/sec), 5125.6 ms avg latency, 10466.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 47.8 ms avg latency, 134.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 31.9 ms avg latency, 108.0 ms max latency.
419 records sent, 83.1 records/sec (0.81 MB/sec), 21.5 ms avg latency, 77.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 18.0 ms avg latency, 57.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 15.8 ms avg latency, 52.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 14.9 ms avg latency, 55.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 16.4 ms avg latency, 71.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 15.8 ms avg latency, 61.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 14.0 ms avg latency, 50.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 14.4 ms avg latency, 57.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 13.0 ms avg latency, 44.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 14.0 ms avg latency, 43.0 ms max latency.
414 records sent, 82.2 records/sec (0.80 MB/sec), 13.6 ms avg latency, 52.0 ms max latency.
8333 records sent, 82.917073 records/sec (0.81 MB/sec), 1952.00 ms avg latency, 18295.00 ms max latency, 21 ms 50th, 8065 ms 95th, 9713 ms 99th, 10381 ms 99.9th.
