producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 15355.0 ms avg latency, 15355.0 ms max latency.
1715 records sent, 342.5 records/sec (0.33 MB/sec), 3378.6 ms avg latency, 5070.0 ms max latency.
425 records sent, 84.9 records/sec (0.08 MB/sec), 38.1 ms avg latency, 139.0 ms max latency.
423 records sent, 84.4 records/sec (0.08 MB/sec), 21.4 ms avg latency, 88.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 16.4 ms avg latency, 57.0 ms max latency.
419 records sent, 83.7 records/sec (0.08 MB/sec), 16.7 ms avg latency, 45.0 ms max latency.
423 records sent, 84.5 records/sec (0.08 MB/sec), 15.9 ms avg latency, 41.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 15.7 ms avg latency, 44.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 14.7 ms avg latency, 43.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 15.3 ms avg latency, 45.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 14.8 ms avg latency, 39.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 13.7 ms avg latency, 45.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 14.3 ms avg latency, 45.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 12.7 ms avg latency, 45.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 13.8 ms avg latency, 44.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 12.2 ms avg latency, 39.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 13.5 ms avg latency, 59.0 ms max latency.
8334 records sent, 83.688143 records/sec (0.08 MB/sec), 710.15 ms avg latency, 15355.00 ms max latency, 16 ms 50th, 4492 ms 95th, 4973 ms 99th, 5070 ms 99.9th.
