producer_index=8
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.00 MB/sec), 5220.0 ms avg latency, 5220.0 ms max latency.
102 records sent, 20.1 records/sec (0.20 MB/sec), 7100.9 ms avg latency, 17939.0 ms max latency.
210 records sent, 41.7 records/sec (0.41 MB/sec), 10164.5 ms avg latency, 11473.0 ms max latency.
478 records sent, 95.0 records/sec (0.93 MB/sec), 12204.5 ms avg latency, 13408.0 ms max latency.
632 records sent, 126.0 records/sec (1.23 MB/sec), 14354.6 ms avg latency, 15656.0 ms max latency.
954 records sent, 190.1 records/sec (1.86 MB/sec), 16117.1 ms avg latency, 17080.0 ms max latency.
1050 records sent, 209.3 records/sec (2.04 MB/sec), 12276.2 ms avg latency, 15187.0 ms max latency.
1176 records sent, 234.0 records/sec (2.29 MB/sec), 9653.6 ms avg latency, 10418.0 ms max latency.
1152 records sent, 229.6 records/sec (2.24 MB/sec), 8914.0 ms avg latency, 9209.0 ms max latency.
1824 records sent, 364.4 records/sec (3.56 MB/sec), 7592.9 ms avg latency, 8995.0 ms max latency.
8333 records sent, 128.012904 records/sec (1.25 MB/sec), 10268.26 ms avg latency, 17939.00 ms max latency, 9380 ms 50th, 16172 ms 95th, 16827 ms 99th, 17031 ms 99.9th.
