producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 18465.0 ms avg latency, 18465.0 ms max latency.
47 records sent, 8.9 records/sec (0.87 MB/sec), 8237.1 ms avg latency, 9787.0 ms max latency.
96 records sent, 18.3 records/sec (1.79 MB/sec), 11200.8 ms avg latency, 13446.0 ms max latency.
150 records sent, 29.5 records/sec (2.88 MB/sec), 13550.2 ms avg latency, 15392.0 ms max latency.
194 records sent, 38.0 records/sec (3.71 MB/sec), 12603.1 ms avg latency, 15553.0 ms max latency.
286 records sent, 56.4 records/sec (5.51 MB/sec), 7461.8 ms avg latency, 9872.0 ms max latency.
324 records sent, 64.1 records/sec (6.26 MB/sec), 5217.3 ms avg latency, 6130.0 ms max latency.
378 records sent, 75.4 records/sec (7.37 MB/sec), 4371.8 ms avg latency, 5098.0 ms max latency.
408 records sent, 81.2 records/sec (7.93 MB/sec), 3023.8 ms avg latency, 4058.0 ms max latency.
427 records sent, 85.1 records/sec (8.31 MB/sec), 933.7 ms avg latency, 2542.0 ms max latency.
305 records sent, 60.5 records/sec (5.91 MB/sec), 88.2 ms avg latency, 229.0 ms max latency.
326 records sent, 64.4 records/sec (6.29 MB/sec), 78.1 ms avg latency, 268.0 ms max latency.
303 records sent, 60.5 records/sec (5.91 MB/sec), 82.1 ms avg latency, 318.0 ms max latency.
366 records sent, 70.7 records/sec (6.91 MB/sec), 85.2 ms avg latency, 277.0 ms max latency.
368 records sent, 73.5 records/sec (7.18 MB/sec), 72.4 ms avg latency, 285.0 ms max latency.
360 records sent, 71.7 records/sec (7.00 MB/sec), 60.6 ms avg latency, 152.0 ms max latency.
377 records sent, 75.2 records/sec (7.34 MB/sec), 52.5 ms avg latency, 238.0 ms max latency.
357 records sent, 71.1 records/sec (6.95 MB/sec), 55.9 ms avg latency, 170.0 ms max latency.
396 records sent, 78.5 records/sec (7.67 MB/sec), 69.4 ms avg latency, 286.0 ms max latency.
302 records sent, 60.0 records/sec (5.86 MB/sec), 1586.5 ms avg latency, 2774.0 ms max latency.
495 records sent, 98.5 records/sec (9.62 MB/sec), 735.3 ms avg latency, 2403.0 ms max latency.
370 records sent, 73.8 records/sec (7.21 MB/sec), 60.2 ms avg latency, 250.0 ms max latency.
373 records sent, 74.4 records/sec (7.26 MB/sec), 58.9 ms avg latency, 276.0 ms max latency.
358 records sent, 71.5 records/sec (6.99 MB/sec), 64.1 ms avg latency, 251.0 ms max latency.
392 records sent, 77.9 records/sec (7.60 MB/sec), 60.3 ms avg latency, 285.0 ms max latency.
379 records sent, 75.6 records/sec (7.38 MB/sec), 53.9 ms avg latency, 177.0 ms max latency.
8333 records sent, 56.131110 records/sec (5.48 MB/sec), 1710.76 ms avg latency, 18465.00 ms max latency, 82 ms 50th, 9873 ms 95th, 14077 ms 99th, 15329 ms 99.9th.
