producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 9076.0 ms avg latency, 9076.0 ms max latency.
1177 records sent, 234.0 records/sec (0.23 MB/sec), 661.8 ms avg latency, 1452.0 ms max latency.
417 records sent, 83.0 records/sec (0.08 MB/sec), 32.9 ms avg latency, 141.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 18.5 ms avg latency, 96.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 12.4 ms avg latency, 50.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 17.7 ms avg latency, 75.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 18.8 ms avg latency, 88.0 ms max latency.
414 records sent, 82.8 records/sec (0.08 MB/sec), 18.9 ms avg latency, 96.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 16.7 ms avg latency, 64.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 15.4 ms avg latency, 49.0 ms max latency.
411 records sent, 81.8 records/sec (0.08 MB/sec), 18.0 ms avg latency, 137.0 ms max latency.
426 records sent, 85.0 records/sec (0.08 MB/sec), 19.8 ms avg latency, 138.0 ms max latency.
415 records sent, 82.1 records/sec (0.08 MB/sec), 17.8 ms avg latency, 127.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 16.6 ms avg latency, 115.0 ms max latency.
414 records sent, 81.8 records/sec (0.08 MB/sec), 16.3 ms avg latency, 102.0 ms max latency.
427 records sent, 85.4 records/sec (0.08 MB/sec), 18.3 ms avg latency, 118.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 17.5 ms avg latency, 112.0 ms max latency.
411 records sent, 81.9 records/sec (0.08 MB/sec), 17.2 ms avg latency, 117.0 ms max latency.
427 records sent, 85.2 records/sec (0.08 MB/sec), 14.2 ms avg latency, 125.0 ms max latency.
8333 records sent, 82.959998 records/sec (0.08 MB/sec), 110.00 ms avg latency, 9076.00 ms max latency, 13 ms 50th, 921 ms 95th, 1277 ms 99th, 1446 ms 99.9th.
