producer_index=3
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 2697.0 ms avg latency, 2697.0 ms max latency.
146 records sent, 28.4 records/sec (2.78 MB/sec), 4680.1 ms avg latency, 9270.0 ms max latency.
411 records sent, 82.0 records/sec (8.01 MB/sec), 5440.5 ms avg latency, 6621.0 ms max latency.
684 records sent, 136.4 records/sec (13.32 MB/sec), 1703.9 ms avg latency, 3677.0 ms max latency.
596 records sent, 118.0 records/sec (11.53 MB/sec), 35.1 ms avg latency, 124.0 ms max latency.
650 records sent, 129.8 records/sec (12.67 MB/sec), 29.1 ms avg latency, 116.0 ms max latency.
626 records sent, 124.5 records/sec (12.15 MB/sec), 27.4 ms avg latency, 120.0 ms max latency.
684 records sent, 136.6 records/sec (13.34 MB/sec), 29.3 ms avg latency, 202.0 ms max latency.
714 records sent, 142.5 records/sec (13.92 MB/sec), 25.6 ms avg latency, 115.0 ms max latency.
677 records sent, 135.2 records/sec (13.20 MB/sec), 21.4 ms avg latency, 99.0 ms max latency.
695 records sent, 138.9 records/sec (13.57 MB/sec), 20.4 ms avg latency, 88.0 ms max latency.
694 records sent, 138.1 records/sec (13.49 MB/sec), 25.2 ms avg latency, 132.0 ms max latency.
727 records sent, 145.2 records/sec (14.18 MB/sec), 22.2 ms avg latency, 94.0 ms max latency.
714 records sent, 142.0 records/sec (13.87 MB/sec), 22.3 ms avg latency, 84.0 ms max latency.
702 records sent, 139.5 records/sec (13.62 MB/sec), 19.1 ms avg latency, 117.0 ms max latency.
707 records sent, 141.3 records/sec (13.80 MB/sec), 18.3 ms avg latency, 97.0 ms max latency.
749 records sent, 149.2 records/sec (14.57 MB/sec), 19.0 ms avg latency, 80.0 ms max latency.
714 records sent, 142.6 records/sec (13.93 MB/sec), 25.8 ms avg latency, 146.0 ms max latency.
736 records sent, 147.1 records/sec (14.37 MB/sec), 22.5 ms avg latency, 136.0 ms max latency.
717 records sent, 143.1 records/sec (13.97 MB/sec), 19.7 ms avg latency, 113.0 ms max latency.
716 records sent, 143.1 records/sec (13.98 MB/sec), 15.2 ms avg latency, 66.0 ms max latency.
724 records sent, 144.4 records/sec (14.10 MB/sec), 18.1 ms avg latency, 106.0 ms max latency.
715 records sent, 142.9 records/sec (13.95 MB/sec), 16.4 ms avg latency, 84.0 ms max latency.
938 records sent, 187.4 records/sec (18.30 MB/sec), 13.1 ms avg latency, 70.0 ms max latency.
998 records sent, 199.4 records/sec (19.47 MB/sec), 9.8 ms avg latency, 62.0 ms max latency.
16667 records sent, 127.016667 records/sec (12.40 MB/sec), 264.65 ms avg latency, 9270.00 ms max latency, 16 ms 50th, 1916 ms 95th, 6072 ms 99th, 6508 ms 99.9th.
