producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-22 15:37:21,988] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 20705.0 ms avg latency, 20705.0 ms max latency.
41 records sent, 8.1 records/sec (0.79 MB/sec), 8162.6 ms avg latency, 9566.0 ms max latency.
90 records sent, 17.8 records/sec (1.73 MB/sec), 10736.8 ms avg latency, 12138.0 ms max latency.
168 records sent, 33.4 records/sec (3.26 MB/sec), 11829.8 ms avg latency, 13259.0 ms max latency.
227 records sent, 45.1 records/sec (4.41 MB/sec), 10638.4 ms avg latency, 13918.0 ms max latency.
299 records sent, 58.9 records/sec (5.75 MB/sec), 6132.9 ms avg latency, 8517.0 ms max latency.
318 records sent, 63.1 records/sec (6.17 MB/sec), 3322.8 ms avg latency, 4950.0 ms max latency.
343 records sent, 68.0 records/sec (6.64 MB/sec), 895.9 ms avg latency, 2483.0 ms max latency.
267 records sent, 53.3 records/sec (5.20 MB/sec), 161.8 ms avg latency, 469.0 ms max latency.
257 records sent, 51.1 records/sec (4.99 MB/sec), 99.4 ms avg latency, 394.0 ms max latency.
266 records sent, 52.6 records/sec (5.14 MB/sec), 63.4 ms avg latency, 311.0 ms max latency.
305 records sent, 61.0 records/sec (5.95 MB/sec), 74.7 ms avg latency, 252.0 ms max latency.
298 records sent, 58.5 records/sec (5.72 MB/sec), 79.5 ms avg latency, 331.0 ms max latency.
294 records sent, 58.2 records/sec (5.68 MB/sec), 68.4 ms avg latency, 331.0 ms max latency.
290 records sent, 57.9 records/sec (5.66 MB/sec), 67.0 ms avg latency, 251.0 ms max latency.
312 records sent, 61.8 records/sec (6.04 MB/sec), 74.2 ms avg latency, 217.0 ms max latency.
316 records sent, 62.6 records/sec (6.12 MB/sec), 59.6 ms avg latency, 185.0 ms max latency.
321 records sent, 64.0 records/sec (6.25 MB/sec), 60.4 ms avg latency, 217.0 ms max latency.
324 records sent, 64.6 records/sec (6.31 MB/sec), 55.6 ms avg latency, 194.0 ms max latency.
317 records sent, 63.4 records/sec (6.19 MB/sec), 59.8 ms avg latency, 231.0 ms max latency.
311 records sent, 62.0 records/sec (6.06 MB/sec), 50.4 ms avg latency, 204.0 ms max latency.
316 records sent, 62.7 records/sec (6.12 MB/sec), 75.5 ms avg latency, 324.0 ms max latency.
326 records sent, 65.1 records/sec (6.35 MB/sec), 59.2 ms avg latency, 253.0 ms max latency.
322 records sent, 64.1 records/sec (6.26 MB/sec), 53.2 ms avg latency, 215.0 ms max latency.
303 records sent, 60.4 records/sec (5.90 MB/sec), 46.1 ms avg latency, 149.0 ms max latency.
343 records sent, 68.4 records/sec (6.68 MB/sec), 55.9 ms avg latency, 292.0 ms max latency.
320 records sent, 63.9 records/sec (6.24 MB/sec), 41.2 ms avg latency, 159.0 ms max latency.
332 records sent, 65.9 records/sec (6.44 MB/sec), 56.0 ms avg latency, 260.0 ms max latency.
302 records sent, 60.0 records/sec (5.86 MB/sec), 51.7 ms avg latency, 173.0 ms max latency.
334 records sent, 65.5 records/sec (6.40 MB/sec), 37.1 ms avg latency, 143.0 ms max latency.
8333 records sent, 49.463106 records/sec (4.83 MB/sec), 1123.68 ms avg latency, 20705.00 ms max latency, 62 ms 50th, 9075 ms 95th, 12453 ms 99th, 13574 ms 99.9th.
