producer_index=4
producer_count=12
producer_records=8334
producer_throughput=834
[2026-04-21 16:21:00,449] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 20389.0 ms avg latency, 20389.0 ms max latency.
80 records sent, 15.3 records/sec (1.50 MB/sec), 7545.6 ms avg latency, 9237.0 ms max latency.
96 records sent, 19.1 records/sec (1.86 MB/sec), 10169.4 ms avg latency, 12793.0 ms max latency.
150 records sent, 29.7 records/sec (2.90 MB/sec), 12804.0 ms avg latency, 14874.0 ms max latency.
132 records sent, 26.1 records/sec (2.55 MB/sec), 13680.9 ms avg latency, 15266.0 ms max latency.
144 records sent, 28.6 records/sec (2.80 MB/sec), 11888.4 ms avg latency, 13076.0 ms max latency.
197 records sent, 39.1 records/sec (3.82 MB/sec), 11105.0 ms avg latency, 12491.0 ms max latency.
353 records sent, 70.1 records/sec (6.85 MB/sec), 6464.1 ms avg latency, 10036.0 ms max latency.
432 records sent, 86.2 records/sec (8.42 MB/sec), 3674.9 ms avg latency, 4803.0 ms max latency.
477 records sent, 95.3 records/sec (9.31 MB/sec), 2018.5 ms avg latency, 3104.0 ms max latency.
408 records sent, 81.1 records/sec (7.92 MB/sec), 195.1 ms avg latency, 1181.0 ms max latency.
349 records sent, 69.5 records/sec (6.78 MB/sec), 67.6 ms avg latency, 188.0 ms max latency.
340 records sent, 67.8 records/sec (6.62 MB/sec), 63.9 ms avg latency, 227.0 ms max latency.
332 records sent, 66.1 records/sec (6.46 MB/sec), 58.5 ms avg latency, 194.0 ms max latency.
366 records sent, 73.1 records/sec (7.14 MB/sec), 52.9 ms avg latency, 194.0 ms max latency.
404 records sent, 80.4 records/sec (7.85 MB/sec), 62.4 ms avg latency, 198.0 ms max latency.
398 records sent, 79.6 records/sec (7.77 MB/sec), 72.8 ms avg latency, 303.0 ms max latency.
428 records sent, 84.8 records/sec (8.28 MB/sec), 55.1 ms avg latency, 190.0 ms max latency.
402 records sent, 80.2 records/sec (7.83 MB/sec), 74.3 ms avg latency, 422.0 ms max latency.
374 records sent, 74.8 records/sec (7.30 MB/sec), 38.2 ms avg latency, 146.0 ms max latency.
398 records sent, 79.2 records/sec (7.74 MB/sec), 44.2 ms avg latency, 113.0 ms max latency.
419 records sent, 83.3 records/sec (8.13 MB/sec), 43.9 ms avg latency, 120.0 ms max latency.
393 records sent, 78.5 records/sec (7.67 MB/sec), 41.2 ms avg latency, 127.0 ms max latency.
391 records sent, 77.5 records/sec (7.56 MB/sec), 42.1 ms avg latency, 120.0 ms max latency.
466 records sent, 93.1 records/sec (9.10 MB/sec), 30.7 ms avg latency, 124.0 ms max latency.
8334 records sent, 57.532601 records/sec (5.62 MB/sec), 1732.52 ms avg latency, 20389.00 ms max latency, 58 ms 50th, 11739 ms 95th, 13866 ms 99th, 14730 ms 99.9th.
