producer_index=6
producer_count=6
producer_records=16666
producer_throughput=1666
1 records sent, 0.1 records/sec (0.01 MB/sec), 8954.0 ms avg latency, 8954.0 ms max latency.
120 records sent, 23.8 records/sec (2.32 MB/sec), 4312.4 ms avg latency, 5776.0 ms max latency.
300 records sent, 59.7 records/sec (5.83 MB/sec), 5303.2 ms avg latency, 7157.0 ms max latency.
562 records sent, 112.0 records/sec (10.94 MB/sec), 2364.4 ms avg latency, 3946.0 ms max latency.
583 records sent, 116.4 records/sec (11.37 MB/sec), 287.3 ms avg latency, 1289.0 ms max latency.
540 records sent, 107.4 records/sec (10.48 MB/sec), 41.5 ms avg latency, 206.0 ms max latency.
542 records sent, 108.1 records/sec (10.55 MB/sec), 46.2 ms avg latency, 199.0 ms max latency.
519 records sent, 103.6 records/sec (10.11 MB/sec), 42.2 ms avg latency, 147.0 ms max latency.
586 records sent, 117.0 records/sec (11.42 MB/sec), 34.6 ms avg latency, 189.0 ms max latency.
592 records sent, 117.8 records/sec (11.51 MB/sec), 36.0 ms avg latency, 176.0 ms max latency.
630 records sent, 125.7 records/sec (12.27 MB/sec), 34.4 ms avg latency, 155.0 ms max latency.
661 records sent, 131.1 records/sec (12.81 MB/sec), 50.9 ms avg latency, 240.0 ms max latency.
642 records sent, 127.8 records/sec (12.48 MB/sec), 28.9 ms avg latency, 140.0 ms max latency.
621 records sent, 124.1 records/sec (12.12 MB/sec), 24.5 ms avg latency, 99.0 ms max latency.
638 records sent, 127.4 records/sec (12.44 MB/sec), 26.8 ms avg latency, 137.0 ms max latency.
653 records sent, 130.5 records/sec (12.75 MB/sec), 26.4 ms avg latency, 121.0 ms max latency.
652 records sent, 130.4 records/sec (12.73 MB/sec), 25.5 ms avg latency, 130.0 ms max latency.
724 records sent, 144.7 records/sec (14.13 MB/sec), 25.5 ms avg latency, 120.0 ms max latency.
619 records sent, 123.5 records/sec (12.06 MB/sec), 23.0 ms avg latency, 93.0 ms max latency.
645 records sent, 127.8 records/sec (12.48 MB/sec), 39.2 ms avg latency, 201.0 ms max latency.
690 records sent, 137.8 records/sec (13.46 MB/sec), 35.5 ms avg latency, 213.0 ms max latency.
701 records sent, 140.1 records/sec (13.69 MB/sec), 21.7 ms avg latency, 113.0 ms max latency.
636 records sent, 127.1 records/sec (12.41 MB/sec), 20.9 ms avg latency, 105.0 ms max latency.
718 records sent, 143.6 records/sec (14.02 MB/sec), 19.8 ms avg latency, 107.0 ms max latency.
733 records sent, 146.6 records/sec (14.32 MB/sec), 19.0 ms avg latency, 83.0 ms max latency.
829 records sent, 165.8 records/sec (16.19 MB/sec), 35.7 ms avg latency, 237.0 ms max latency.
890 records sent, 178.0 records/sec (17.38 MB/sec), 22.7 ms avg latency, 119.0 ms max latency.
16666 records sent, 116.231710 records/sec (11.35 MB/sec), 243.89 ms avg latency, 8954.00 ms max latency, 23 ms 50th, 1632 ms 95th, 5414 ms 99th, 6253 ms 99.9th.
