producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-25 10:48:37,188] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 18557.0 ms avg latency, 18557.0 ms max latency.
45 records sent, 8.9 records/sec (0.87 MB/sec), 6995.1 ms avg latency, 8775.0 ms max latency.
120 records sent, 23.5 records/sec (2.29 MB/sec), 9076.5 ms avg latency, 10914.0 ms max latency.
173 records sent, 34.3 records/sec (3.35 MB/sec), 9685.0 ms avg latency, 11659.0 ms max latency.
264 records sent, 51.5 records/sec (5.03 MB/sec), 6172.4 ms avg latency, 9715.0 ms max latency.
294 records sent, 58.2 records/sec (5.68 MB/sec), 3967.2 ms avg latency, 5127.0 ms max latency.
334 records sent, 65.4 records/sec (6.39 MB/sec), 2081.1 ms avg latency, 3508.0 ms max latency.
285 records sent, 56.9 records/sec (5.56 MB/sec), 330.0 ms avg latency, 1771.0 ms max latency.
250 records sent, 49.9 records/sec (4.88 MB/sec), 107.8 ms avg latency, 393.0 ms max latency.
251 records sent, 50.0 records/sec (4.89 MB/sec), 73.8 ms avg latency, 255.0 ms max latency.
269 records sent, 53.4 records/sec (5.22 MB/sec), 56.1 ms avg latency, 230.0 ms max latency.
228 records sent, 45.5 records/sec (4.44 MB/sec), 74.0 ms avg latency, 250.0 ms max latency.
276 records sent, 54.7 records/sec (5.34 MB/sec), 75.0 ms avg latency, 231.0 ms max latency.
286 records sent, 57.2 records/sec (5.59 MB/sec), 77.9 ms avg latency, 372.0 ms max latency.
279 records sent, 55.5 records/sec (5.42 MB/sec), 67.3 ms avg latency, 323.0 ms max latency.
282 records sent, 56.2 records/sec (5.49 MB/sec), 61.6 ms avg latency, 249.0 ms max latency.
311 records sent, 62.0 records/sec (6.06 MB/sec), 118.7 ms avg latency, 524.0 ms max latency.
353 records sent, 69.8 records/sec (6.82 MB/sec), 83.5 ms avg latency, 377.0 ms max latency.
309 records sent, 60.1 records/sec (5.87 MB/sec), 72.4 ms avg latency, 259.0 ms max latency.
302 records sent, 60.3 records/sec (5.88 MB/sec), 65.9 ms avg latency, 232.0 ms max latency.
325 records sent, 64.6 records/sec (6.31 MB/sec), 52.1 ms avg latency, 169.0 ms max latency.
294 records sent, 57.4 records/sec (5.61 MB/sec), 77.9 ms avg latency, 415.0 ms max latency.
317 records sent, 63.1 records/sec (6.17 MB/sec), 63.9 ms avg latency, 296.0 ms max latency.
301 records sent, 60.0 records/sec (5.86 MB/sec), 69.0 ms avg latency, 248.0 ms max latency.
302 records sent, 60.2 records/sec (5.88 MB/sec), 65.4 ms avg latency, 285.0 ms max latency.
315 records sent, 62.7 records/sec (6.13 MB/sec), 49.2 ms avg latency, 201.0 ms max latency.
302 records sent, 60.3 records/sec (5.89 MB/sec), 62.9 ms avg latency, 269.0 ms max latency.
298 records sent, 59.5 records/sec (5.81 MB/sec), 45.2 ms avg latency, 186.0 ms max latency.
345 records sent, 68.9 records/sec (6.73 MB/sec), 59.4 ms avg latency, 233.0 ms max latency.
299 records sent, 59.5 records/sec (5.81 MB/sec), 41.3 ms avg latency, 160.0 ms max latency.
305 records sent, 61.0 records/sec (5.96 MB/sec), 57.7 ms avg latency, 279.0 ms max latency.
8333 records sent, 48.751236 records/sec (4.76 MB/sec), 857.92 ms avg latency, 18557.00 ms max latency, 64 ms 50th, 6494 ms 95th, 9869 ms 99th, 11281 ms 99.9th.
