producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-25 10:48:37,947] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 18484.0 ms avg latency, 18484.0 ms max latency.
48 records sent, 9.3 records/sec (0.91 MB/sec), 6554.3 ms avg latency, 8064.0 ms max latency.
120 records sent, 23.8 records/sec (2.32 MB/sec), 8405.9 ms avg latency, 9685.0 ms max latency.
162 records sent, 31.0 records/sec (3.03 MB/sec), 9510.5 ms avg latency, 11332.0 ms max latency.
131 records sent, 25.9 records/sec (2.53 MB/sec), 8658.3 ms avg latency, 9734.0 ms max latency.
138 records sent, 27.3 records/sec (2.67 MB/sec), 9660.2 ms avg latency, 10820.0 ms max latency.
216 records sent, 43.0 records/sec (4.20 MB/sec), 8420.4 ms avg latency, 10259.0 ms max latency.
389 records sent, 75.8 records/sec (7.40 MB/sec), 3911.9 ms avg latency, 7080.0 ms max latency.
389 records sent, 77.6 records/sec (7.57 MB/sec), 996.1 ms avg latency, 2290.0 ms max latency.
296 records sent, 59.0 records/sec (5.76 MB/sec), 106.1 ms avg latency, 463.0 ms max latency.
300 records sent, 59.6 records/sec (5.82 MB/sec), 94.5 ms avg latency, 410.0 ms max latency.
244 records sent, 48.5 records/sec (4.74 MB/sec), 78.3 ms avg latency, 264.0 ms max latency.
270 records sent, 53.8 records/sec (5.25 MB/sec), 111.0 ms avg latency, 499.0 ms max latency.
236 records sent, 46.6 records/sec (4.55 MB/sec), 59.0 ms avg latency, 252.0 ms max latency.
275 records sent, 54.8 records/sec (5.35 MB/sec), 61.9 ms avg latency, 223.0 ms max latency.
276 records sent, 55.0 records/sec (5.37 MB/sec), 68.9 ms avg latency, 245.0 ms max latency.
322 records sent, 64.0 records/sec (6.25 MB/sec), 104.3 ms avg latency, 431.0 ms max latency.
321 records sent, 63.9 records/sec (6.24 MB/sec), 74.9 ms avg latency, 224.0 ms max latency.
287 records sent, 56.8 records/sec (5.54 MB/sec), 74.8 ms avg latency, 341.0 ms max latency.
365 records sent, 72.8 records/sec (7.11 MB/sec), 64.2 ms avg latency, 296.0 ms max latency.
333 records sent, 66.4 records/sec (6.49 MB/sec), 60.8 ms avg latency, 284.0 ms max latency.
322 records sent, 64.2 records/sec (6.27 MB/sec), 64.9 ms avg latency, 341.0 ms max latency.
295 records sent, 58.9 records/sec (5.75 MB/sec), 58.2 ms avg latency, 235.0 ms max latency.
270 records sent, 53.9 records/sec (5.26 MB/sec), 69.6 ms avg latency, 246.0 ms max latency.
310 records sent, 61.5 records/sec (6.01 MB/sec), 68.3 ms avg latency, 252.0 ms max latency.
321 records sent, 64.1 records/sec (6.26 MB/sec), 53.8 ms avg latency, 190.0 ms max latency.
321 records sent, 64.1 records/sec (6.26 MB/sec), 45.5 ms avg latency, 222.0 ms max latency.
315 records sent, 61.9 records/sec (6.05 MB/sec), 51.2 ms avg latency, 161.0 ms max latency.
327 records sent, 65.4 records/sec (6.38 MB/sec), 67.5 ms avg latency, 364.0 ms max latency.
328 records sent, 65.5 records/sec (6.39 MB/sec), 41.3 ms avg latency, 189.0 ms max latency.
325 records sent, 64.9 records/sec (6.33 MB/sec), 47.5 ms avg latency, 182.0 ms max latency.
8334 records sent, 48.536452 records/sec (4.74 MB/sec), 1144.60 ms avg latency, 18484.00 ms max latency, 65 ms 50th, 8996 ms 95th, 9936 ms 99th, 10820 ms 99.9th.
