producer_index=6
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.01 MB/sec), 2027.0 ms avg latency, 2027.0 ms max latency.
114 records sent, 22.7 records/sec (2.21 MB/sec), 4059.5 ms avg latency, 8092.0 ms max latency.
370 records sent, 73.6 records/sec (7.19 MB/sec), 4908.7 ms avg latency, 5750.0 ms max latency.
426 records sent, 85.0 records/sec (8.30 MB/sec), 4552.8 ms avg latency, 5362.0 ms max latency.
722 records sent, 143.9 records/sec (14.06 MB/sec), 1289.1 ms avg latency, 3562.0 ms max latency.
571 records sent, 114.1 records/sec (11.14 MB/sec), 57.8 ms avg latency, 182.0 ms max latency.
621 records sent, 123.0 records/sec (12.02 MB/sec), 36.3 ms avg latency, 163.0 ms max latency.
624 records sent, 124.4 records/sec (12.15 MB/sec), 38.1 ms avg latency, 217.0 ms max latency.
642 records sent, 127.8 records/sec (12.48 MB/sec), 33.2 ms avg latency, 144.0 ms max latency.
673 records sent, 134.5 records/sec (13.14 MB/sec), 27.1 ms avg latency, 173.0 ms max latency.
667 records sent, 133.1 records/sec (13.00 MB/sec), 32.4 ms avg latency, 123.0 ms max latency.
670 records sent, 133.8 records/sec (13.07 MB/sec), 28.3 ms avg latency, 109.0 ms max latency.
665 records sent, 132.8 records/sec (12.96 MB/sec), 28.5 ms avg latency, 123.0 ms max latency.
671 records sent, 134.1 records/sec (13.09 MB/sec), 28.8 ms avg latency, 122.0 ms max latency.
670 records sent, 134.0 records/sec (13.09 MB/sec), 26.2 ms avg latency, 145.0 ms max latency.
708 records sent, 141.5 records/sec (13.81 MB/sec), 30.8 ms avg latency, 161.0 ms max latency.
726 records sent, 144.6 records/sec (14.12 MB/sec), 22.7 ms avg latency, 109.0 ms max latency.
722 records sent, 144.3 records/sec (14.09 MB/sec), 22.2 ms avg latency, 93.0 ms max latency.
484 records sent, 95.6 records/sec (9.34 MB/sec), 307.2 ms avg latency, 2049.0 ms max latency.
913 records sent, 182.4 records/sec (17.81 MB/sec), 871.4 ms avg latency, 2334.0 ms max latency.
724 records sent, 144.3 records/sec (14.09 MB/sec), 23.7 ms avg latency, 79.0 ms max latency.
767 records sent, 152.6 records/sec (14.91 MB/sec), 21.3 ms avg latency, 71.0 ms max latency.
786 records sent, 157.1 records/sec (15.35 MB/sec), 24.3 ms avg latency, 132.0 ms max latency.
729 records sent, 145.8 records/sec (14.24 MB/sec), 23.9 ms avg latency, 134.0 ms max latency.
717 records sent, 143.2 records/sec (13.99 MB/sec), 24.5 ms avg latency, 118.0 ms max latency.
828 records sent, 165.4 records/sec (16.16 MB/sec), 21.9 ms avg latency, 89.0 ms max latency.
16666 records sent, 121.987996 records/sec (11.91 MB/sec), 388.88 ms avg latency, 8092.00 ms max latency, 25 ms 50th, 3730 ms 95th, 5100 ms 99th, 5371 ms 99.9th.
