producer_index=1
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 1916.0 ms avg latency, 1916.0 ms max latency.
162 records sent, 32.3 records/sec (3.15 MB/sec), 4405.9 ms avg latency, 8099.0 ms max latency.
578 records sent, 115.5 records/sec (11.28 MB/sec), 3928.6 ms avg latency, 5995.0 ms max latency.
934 records sent, 186.4 records/sec (18.20 MB/sec), 1659.0 ms avg latency, 2347.0 ms max latency.
828 records sent, 165.6 records/sec (16.17 MB/sec), 245.4 ms avg latency, 979.0 ms max latency.
710 records sent, 141.6 records/sec (13.83 MB/sec), 25.7 ms avg latency, 96.0 ms max latency.
803 records sent, 160.2 records/sec (15.64 MB/sec), 31.1 ms avg latency, 121.0 ms max latency.
793 records sent, 158.3 records/sec (15.46 MB/sec), 26.4 ms avg latency, 146.0 ms max latency.
859 records sent, 171.8 records/sec (16.77 MB/sec), 29.4 ms avg latency, 192.0 ms max latency.
856 records sent, 170.9 records/sec (16.69 MB/sec), 25.9 ms avg latency, 120.0 ms max latency.
823 records sent, 164.6 records/sec (16.07 MB/sec), 22.5 ms avg latency, 100.0 ms max latency.
855 records sent, 170.8 records/sec (16.68 MB/sec), 21.2 ms avg latency, 90.0 ms max latency.
837 records sent, 166.7 records/sec (16.28 MB/sec), 21.9 ms avg latency, 130.0 ms max latency.
846 records sent, 169.2 records/sec (16.52 MB/sec), 21.0 ms avg latency, 107.0 ms max latency.
867 records sent, 173.4 records/sec (16.93 MB/sec), 19.6 ms avg latency, 67.0 ms max latency.
794 records sent, 158.5 records/sec (15.47 MB/sec), 96.1 ms avg latency, 572.0 ms max latency.
1000 records sent, 199.4 records/sec (19.47 MB/sec), 361.6 ms avg latency, 1214.0 ms max latency.
855 records sent, 170.8 records/sec (16.68 MB/sec), 20.2 ms avg latency, 115.0 ms max latency.
905 records sent, 180.7 records/sec (17.65 MB/sec), 18.4 ms avg latency, 53.0 ms max latency.
904 records sent, 180.8 records/sec (17.66 MB/sec), 19.2 ms avg latency, 110.0 ms max latency.
901 records sent, 180.1 records/sec (17.59 MB/sec), 19.3 ms avg latency, 105.0 ms max latency.
16667 records sent, 149.234888 records/sec (14.57 MB/sec), 327.55 ms avg latency, 8099.00 ms max latency, 21 ms 50th, 2158 ms 95th, 5148 ms 99th, 5604 ms 99.9th.
