producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 7796.0 ms avg latency, 7796.0 ms max latency.
1066 records sent, 212.5 records/sec (2.08 MB/sec), 374.5 ms avg latency, 967.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 38.6 ms avg latency, 130.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 28.6 ms avg latency, 92.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 16.6 ms avg latency, 71.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 14.2 ms avg latency, 57.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 17.9 ms avg latency, 99.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 18.3 ms avg latency, 118.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 16.4 ms avg latency, 108.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 19.3 ms avg latency, 150.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 19.5 ms avg latency, 182.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 20.7 ms avg latency, 187.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 18.9 ms avg latency, 127.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 17.4 ms avg latency, 149.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 16.8 ms avg latency, 102.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 14.7 ms avg latency, 52.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 16.0 ms avg latency, 177.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 15.7 ms avg latency, 103.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 14.1 ms avg latency, 71.0 ms max latency.
8333 records sent, 82.693262 records/sec (0.81 MB/sec), 65.33 ms avg latency, 7796.00 ms max latency, 14 ms 50th, 410 ms 95th, 701 ms 99th, 948 ms 99.9th.
