producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 3530.0 ms avg latency, 3530.0 ms max latency.
50 records sent, 9.8 records/sec (0.95 MB/sec), 6176.1 ms avg latency, 15799.0 ms max latency.
132 records sent, 26.3 records/sec (2.57 MB/sec), 8002.5 ms avg latency, 9230.0 ms max latency.
222 records sent, 44.0 records/sec (4.30 MB/sec), 7937.9 ms avg latency, 9847.0 ms max latency.
281 records sent, 55.9 records/sec (5.46 MB/sec), 4883.7 ms avg latency, 6494.0 ms max latency.
317 records sent, 63.3 records/sec (6.18 MB/sec), 3046.7 ms avg latency, 4503.0 ms max latency.
357 records sent, 71.3 records/sec (6.96 MB/sec), 1097.6 ms avg latency, 2319.0 ms max latency.
273 records sent, 54.3 records/sec (5.30 MB/sec), 123.0 ms avg latency, 552.0 ms max latency.
269 records sent, 53.4 records/sec (5.21 MB/sec), 86.2 ms avg latency, 221.0 ms max latency.
303 records sent, 60.3 records/sec (5.88 MB/sec), 56.8 ms avg latency, 204.0 ms max latency.
293 records sent, 58.3 records/sec (5.69 MB/sec), 72.5 ms avg latency, 258.0 ms max latency.
313 records sent, 62.3 records/sec (6.09 MB/sec), 62.5 ms avg latency, 219.0 ms max latency.
297 records sent, 59.3 records/sec (5.79 MB/sec), 104.3 ms avg latency, 532.0 ms max latency.
300 records sent, 60.0 records/sec (5.86 MB/sec), 87.0 ms avg latency, 370.0 ms max latency.
332 records sent, 66.2 records/sec (6.46 MB/sec), 66.3 ms avg latency, 200.0 ms max latency.
320 records sent, 63.8 records/sec (6.23 MB/sec), 59.4 ms avg latency, 234.0 ms max latency.
325 records sent, 64.8 records/sec (6.32 MB/sec), 62.8 ms avg latency, 260.0 ms max latency.
331 records sent, 65.9 records/sec (6.44 MB/sec), 59.7 ms avg latency, 266.0 ms max latency.
315 records sent, 62.7 records/sec (6.13 MB/sec), 73.2 ms avg latency, 254.0 ms max latency.
330 records sent, 65.4 records/sec (6.39 MB/sec), 49.1 ms avg latency, 188.0 ms max latency.
325 records sent, 64.7 records/sec (6.32 MB/sec), 144.7 ms avg latency, 573.0 ms max latency.
342 records sent, 68.3 records/sec (6.67 MB/sec), 43.3 ms avg latency, 146.0 ms max latency.
323 records sent, 63.4 records/sec (6.19 MB/sec), 52.4 ms avg latency, 276.0 ms max latency.
342 records sent, 68.0 records/sec (6.64 MB/sec), 54.1 ms avg latency, 282.0 ms max latency.
319 records sent, 63.7 records/sec (6.23 MB/sec), 58.8 ms avg latency, 191.0 ms max latency.
331 records sent, 66.2 records/sec (6.46 MB/sec), 47.7 ms avg latency, 162.0 ms max latency.
346 records sent, 68.0 records/sec (6.64 MB/sec), 53.4 ms avg latency, 200.0 ms max latency.
349 records sent, 69.5 records/sec (6.78 MB/sec), 46.1 ms avg latency, 162.0 ms max latency.
8333 records sent, 53.086577 records/sec (5.18 MB/sec), 760.28 ms avg latency, 15799.00 ms max latency, 61 ms 50th, 5710 ms 95th, 8724 ms 99th, 9392 ms 99.9th.
