producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-24 08:49:18,025] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 19130.0 ms avg latency, 19130.0 ms max latency.
331 records sent, 64.6 records/sec (0.63 MB/sec), 5849.0 ms avg latency, 7188.0 ms max latency.
1073 records sent, 210.6 records/sec (2.06 MB/sec), 7373.1 ms avg latency, 9232.0 ms max latency.
1502 records sent, 300.0 records/sec (2.93 MB/sec), 4917.8 ms avg latency, 9829.0 ms max latency.
424 records sent, 84.6 records/sec (0.83 MB/sec), 54.5 ms avg latency, 133.0 ms max latency.
420 records sent, 83.7 records/sec (0.82 MB/sec), 51.9 ms avg latency, 147.0 ms max latency.
425 records sent, 84.8 records/sec (0.83 MB/sec), 26.6 ms avg latency, 124.0 ms max latency.
420 records sent, 83.7 records/sec (0.82 MB/sec), 19.6 ms avg latency, 66.0 ms max latency.
423 records sent, 84.3 records/sec (0.82 MB/sec), 18.5 ms avg latency, 68.0 ms max latency.
422 records sent, 84.0 records/sec (0.82 MB/sec), 17.5 ms avg latency, 66.0 ms max latency.
426 records sent, 85.1 records/sec (0.83 MB/sec), 19.2 ms avg latency, 88.0 ms max latency.
422 records sent, 84.1 records/sec (0.82 MB/sec), 18.3 ms avg latency, 82.0 ms max latency.
424 records sent, 84.6 records/sec (0.83 MB/sec), 18.5 ms avg latency, 54.0 ms max latency.
423 records sent, 84.3 records/sec (0.82 MB/sec), 17.0 ms avg latency, 69.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 15.2 ms avg latency, 61.0 ms max latency.
425 records sent, 84.9 records/sec (0.83 MB/sec), 15.6 ms avg latency, 68.0 ms max latency.
8334 records sent, 83.510361 records/sec (0.82 MB/sec), 2085.66 ms avg latency, 19130.00 ms max latency, 29 ms 50th, 8472 ms 95th, 9031 ms 99th, 9827 ms 99.9th.
