producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-24 08:49:17,895] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 18701.0 ms avg latency, 18701.0 ms max latency.
308 records sent, 57.9 records/sec (0.57 MB/sec), 6254.2 ms avg latency, 8960.0 ms max latency.
1009 records sent, 196.6 records/sec (1.92 MB/sec), 8187.5 ms avg latency, 11611.0 ms max latency.
1534 records sent, 305.4 records/sec (2.98 MB/sec), 5382.2 ms avg latency, 11621.0 ms max latency.
419 records sent, 83.2 records/sec (0.81 MB/sec), 42.3 ms avg latency, 115.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 31.7 ms avg latency, 111.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 23.1 ms avg latency, 70.0 ms max latency.
416 records sent, 82.8 records/sec (0.81 MB/sec), 20.0 ms avg latency, 67.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 17.7 ms avg latency, 78.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 19.3 ms avg latency, 96.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 17.3 ms avg latency, 57.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 16.5 ms avg latency, 64.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 18.3 ms avg latency, 65.0 ms max latency.
414 records sent, 82.0 records/sec (0.80 MB/sec), 15.9 ms avg latency, 62.0 ms max latency.
423 records sent, 84.6 records/sec (0.83 MB/sec), 17.2 ms avg latency, 88.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 15.7 ms avg latency, 64.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 14.9 ms avg latency, 52.0 ms max latency.
8333 records sent, 82.684236 records/sec (0.81 MB/sec), 2229.22 ms avg latency, 18701.00 ms max latency, 25 ms 50th, 9417 ms 95th, 11218 ms 99th, 11610 ms 99.9th.
