producer_index=4
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 9918.0 ms avg latency, 9918.0 ms max latency.
203 records sent, 40.5 records/sec (3.95 MB/sec), 865.7 ms avg latency, 1821.0 ms max latency.
201 records sent, 40.0 records/sec (3.90 MB/sec), 198.4 ms avg latency, 453.0 ms max latency.
229 records sent, 45.3 records/sec (4.43 MB/sec), 134.2 ms avg latency, 400.0 ms max latency.
259 records sent, 51.4 records/sec (5.02 MB/sec), 97.4 ms avg latency, 296.0 ms max latency.
264 records sent, 51.8 records/sec (5.06 MB/sec), 72.8 ms avg latency, 249.0 ms max latency.
311 records sent, 62.2 records/sec (6.07 MB/sec), 42.1 ms avg latency, 286.0 ms max latency.
306 records sent, 60.6 records/sec (5.92 MB/sec), 42.4 ms avg latency, 156.0 ms max latency.
322 records sent, 63.7 records/sec (6.23 MB/sec), 53.0 ms avg latency, 180.0 ms max latency.
311 records sent, 61.6 records/sec (6.02 MB/sec), 46.4 ms avg latency, 213.0 ms max latency.
330 records sent, 65.6 records/sec (6.41 MB/sec), 46.8 ms avg latency, 218.0 ms max latency.
283 records sent, 56.1 records/sec (5.48 MB/sec), 56.8 ms avg latency, 334.0 ms max latency.
282 records sent, 55.7 records/sec (5.44 MB/sec), 46.5 ms avg latency, 312.0 ms max latency.
264 records sent, 52.5 records/sec (5.13 MB/sec), 48.1 ms avg latency, 217.0 ms max latency.
280 records sent, 55.8 records/sec (5.45 MB/sec), 52.4 ms avg latency, 179.0 ms max latency.
292 records sent, 57.3 records/sec (5.59 MB/sec), 55.8 ms avg latency, 281.0 ms max latency.
280 records sent, 55.5 records/sec (5.42 MB/sec), 46.0 ms avg latency, 188.0 ms max latency.
274 records sent, 54.5 records/sec (5.33 MB/sec), 73.6 ms avg latency, 284.0 ms max latency.
262 records sent, 52.4 records/sec (5.12 MB/sec), 67.4 ms avg latency, 331.0 ms max latency.
237 records sent, 47.2 records/sec (4.60 MB/sec), 116.9 ms avg latency, 578.0 ms max latency.
278 records sent, 55.3 records/sec (5.40 MB/sec), 94.7 ms avg latency, 691.0 ms max latency.
289 records sent, 57.7 records/sec (5.64 MB/sec), 47.2 ms avg latency, 217.0 ms max latency.
297 records sent, 59.4 records/sec (5.80 MB/sec), 48.3 ms avg latency, 271.0 ms max latency.
298 records sent, 59.4 records/sec (5.80 MB/sec), 44.0 ms avg latency, 227.0 ms max latency.
309 records sent, 60.6 records/sec (5.91 MB/sec), 49.0 ms avg latency, 211.0 ms max latency.
280 records sent, 55.7 records/sec (5.44 MB/sec), 60.7 ms avg latency, 242.0 ms max latency.
301 records sent, 60.0 records/sec (5.86 MB/sec), 37.0 ms avg latency, 143.0 ms max latency.
295 records sent, 58.9 records/sec (5.75 MB/sec), 41.3 ms avg latency, 119.0 ms max latency.
272 records sent, 53.6 records/sec (5.24 MB/sec), 44.5 ms avg latency, 256.0 ms max latency.
317 records sent, 62.8 records/sec (6.13 MB/sec), 48.2 ms avg latency, 220.0 ms max latency.
8334 records sent, 52.408502 records/sec (5.12 MB/sec), 81.85 ms avg latency, 9918.00 ms max latency, 43 ms 50th, 217 ms 95th, 1026 ms 99th, 1578 ms 99.9th.
