producer_index=9
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 7096.0 ms avg latency, 7096.0 ms max latency.
42 records sent, 8.3 records/sec (0.81 MB/sec), 8920.1 ms avg latency, 18844.0 ms max latency.
120 records sent, 24.0 records/sec (2.34 MB/sec), 10082.3 ms avg latency, 11219.0 ms max latency.
198 records sent, 39.1 records/sec (3.82 MB/sec), 10354.1 ms avg latency, 11316.0 ms max latency.
263 records sent, 52.0 records/sec (5.07 MB/sec), 7797.5 ms avg latency, 11013.0 ms max latency.
312 records sent, 61.7 records/sec (6.03 MB/sec), 5242.6 ms avg latency, 6512.0 ms max latency.
381 records sent, 76.0 records/sec (7.42 MB/sec), 2222.9 ms avg latency, 4281.0 ms max latency.
276 records sent, 55.2 records/sec (5.39 MB/sec), 122.0 ms avg latency, 462.0 ms max latency.
262 records sent, 51.9 records/sec (5.07 MB/sec), 73.2 ms avg latency, 265.0 ms max latency.
294 records sent, 58.0 records/sec (5.67 MB/sec), 53.1 ms avg latency, 153.0 ms max latency.
302 records sent, 59.5 records/sec (5.81 MB/sec), 62.7 ms avg latency, 238.0 ms max latency.
318 records sent, 62.9 records/sec (6.14 MB/sec), 79.1 ms avg latency, 366.0 ms max latency.
290 records sent, 57.7 records/sec (5.63 MB/sec), 55.1 ms avg latency, 201.0 ms max latency.
314 records sent, 62.7 records/sec (6.13 MB/sec), 55.0 ms avg latency, 228.0 ms max latency.
308 records sent, 61.5 records/sec (6.01 MB/sec), 62.9 ms avg latency, 284.0 ms max latency.
324 records sent, 64.3 records/sec (6.28 MB/sec), 64.7 ms avg latency, 393.0 ms max latency.
315 records sent, 62.9 records/sec (6.14 MB/sec), 54.3 ms avg latency, 258.0 ms max latency.
318 records sent, 63.3 records/sec (6.18 MB/sec), 52.5 ms avg latency, 189.0 ms max latency.
323 records sent, 63.9 records/sec (6.24 MB/sec), 45.9 ms avg latency, 156.0 ms max latency.
331 records sent, 66.2 records/sec (6.46 MB/sec), 64.4 ms avg latency, 236.0 ms max latency.
325 records sent, 64.8 records/sec (6.33 MB/sec), 48.8 ms avg latency, 166.0 ms max latency.
337 records sent, 67.1 records/sec (6.55 MB/sec), 96.0 ms avg latency, 634.0 ms max latency.
317 records sent, 63.4 records/sec (6.19 MB/sec), 52.1 ms avg latency, 177.0 ms max latency.
341 records sent, 67.8 records/sec (6.62 MB/sec), 53.3 ms avg latency, 284.0 ms max latency.
334 records sent, 66.3 records/sec (6.48 MB/sec), 47.7 ms avg latency, 202.0 ms max latency.
348 records sent, 69.5 records/sec (6.79 MB/sec), 56.7 ms avg latency, 260.0 ms max latency.
301 records sent, 59.9 records/sec (5.85 MB/sec), 39.8 ms avg latency, 152.0 ms max latency.
356 records sent, 70.9 records/sec (6.92 MB/sec), 42.4 ms avg latency, 223.0 ms max latency.
344 records sent, 68.7 records/sec (6.71 MB/sec), 34.8 ms avg latency, 104.0 ms max latency.
8333 records sent, 51.583789 records/sec (5.04 MB/sec), 1030.82 ms avg latency, 18844.00 ms max latency, 54 ms 50th, 8219 ms 95th, 10648 ms 99th, 11162 ms 99.9th.
