producer_index=6
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 6061.0 ms avg latency, 6061.0 ms max latency.
48 records sent, 9.1 records/sec (0.88 MB/sec), 7835.5 ms avg latency, 19268.0 ms max latency.
126 records sent, 25.0 records/sec (2.44 MB/sec), 8954.0 ms avg latency, 10239.0 ms max latency.
144 records sent, 28.0 records/sec (2.74 MB/sec), 9901.2 ms avg latency, 11438.0 ms max latency.
138 records sent, 27.3 records/sec (2.67 MB/sec), 11779.5 ms avg latency, 13415.0 ms max latency.
132 records sent, 26.4 records/sec (2.57 MB/sec), 12009.2 ms avg latency, 12883.0 ms max latency.
214 records sent, 42.1 records/sec (4.11 MB/sec), 11481.2 ms avg latency, 13182.0 ms max latency.
371 records sent, 73.4 records/sec (7.17 MB/sec), 5514.5 ms avg latency, 9563.0 ms max latency.
361 records sent, 71.8 records/sec (7.02 MB/sec), 1438.1 ms avg latency, 3651.0 ms max latency.
294 records sent, 57.8 records/sec (5.65 MB/sec), 81.8 ms avg latency, 274.0 ms max latency.
267 records sent, 52.5 records/sec (5.12 MB/sec), 61.7 ms avg latency, 195.0 ms max latency.
277 records sent, 54.4 records/sec (5.31 MB/sec), 75.8 ms avg latency, 284.0 ms max latency.
289 records sent, 57.3 records/sec (5.60 MB/sec), 70.5 ms avg latency, 240.0 ms max latency.
336 records sent, 66.8 records/sec (6.52 MB/sec), 57.8 ms avg latency, 184.0 ms max latency.
305 records sent, 60.6 records/sec (5.92 MB/sec), 52.2 ms avg latency, 217.0 ms max latency.
332 records sent, 65.8 records/sec (6.43 MB/sec), 54.7 ms avg latency, 191.0 ms max latency.
321 records sent, 64.1 records/sec (6.26 MB/sec), 63.3 ms avg latency, 320.0 ms max latency.
308 records sent, 59.8 records/sec (5.84 MB/sec), 58.6 ms avg latency, 283.0 ms max latency.
350 records sent, 69.7 records/sec (6.80 MB/sec), 73.6 ms avg latency, 339.0 ms max latency.
334 records sent, 66.7 records/sec (6.51 MB/sec), 66.7 ms avg latency, 236.0 ms max latency.
331 records sent, 66.1 records/sec (6.46 MB/sec), 72.8 ms avg latency, 411.0 ms max latency.
322 records sent, 63.8 records/sec (6.23 MB/sec), 80.1 ms avg latency, 499.0 ms max latency.
329 records sent, 65.3 records/sec (6.38 MB/sec), 64.0 ms avg latency, 229.0 ms max latency.
329 records sent, 65.5 records/sec (6.40 MB/sec), 46.5 ms avg latency, 149.0 ms max latency.
330 records sent, 65.7 records/sec (6.41 MB/sec), 58.6 ms avg latency, 282.0 ms max latency.
311 records sent, 61.7 records/sec (6.02 MB/sec), 44.7 ms avg latency, 160.0 ms max latency.
350 records sent, 67.9 records/sec (6.63 MB/sec), 51.2 ms avg latency, 183.0 ms max latency.
361 records sent, 70.3 records/sec (6.86 MB/sec), 49.8 ms avg latency, 230.0 ms max latency.
339 records sent, 66.9 records/sec (6.53 MB/sec), 60.1 ms avg latency, 327.0 ms max latency.
8333 records sent, 50.174313 records/sec (4.90 MB/sec), 1389.53 ms avg latency, 19268.00 ms max latency, 59 ms 50th, 11102 ms 95th, 12375 ms 99th, 12991 ms 99.9th.
