producer_index=1
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 1062.0 ms avg latency, 1062.0 ms max latency.
201 records sent, 39.3 records/sec (3.84 MB/sec), 859.8 ms avg latency, 11278.0 ms max latency.
251 records sent, 50.0 records/sec (4.88 MB/sec), 162.6 ms avg latency, 530.0 ms max latency.
266 records sent, 52.8 records/sec (5.16 MB/sec), 117.2 ms avg latency, 300.0 ms max latency.
239 records sent, 47.7 records/sec (4.66 MB/sec), 101.8 ms avg latency, 354.0 ms max latency.
305 records sent, 60.8 records/sec (5.94 MB/sec), 48.3 ms avg latency, 224.0 ms max latency.
370 records sent, 73.3 records/sec (7.16 MB/sec), 38.5 ms avg latency, 210.0 ms max latency.
305 records sent, 61.0 records/sec (5.96 MB/sec), 44.1 ms avg latency, 172.0 ms max latency.
310 records sent, 61.8 records/sec (6.03 MB/sec), 59.3 ms avg latency, 236.0 ms max latency.
277 records sent, 55.0 records/sec (5.37 MB/sec), 55.7 ms avg latency, 242.0 ms max latency.
341 records sent, 67.0 records/sec (6.54 MB/sec), 104.9 ms avg latency, 538.0 ms max latency.
279 records sent, 54.7 records/sec (5.35 MB/sec), 47.5 ms avg latency, 168.0 ms max latency.
313 records sent, 62.5 records/sec (6.10 MB/sec), 57.1 ms avg latency, 226.0 ms max latency.
263 records sent, 52.0 records/sec (5.07 MB/sec), 44.0 ms avg latency, 207.0 ms max latency.
283 records sent, 56.5 records/sec (5.52 MB/sec), 51.5 ms avg latency, 204.0 ms max latency.
266 records sent, 53.1 records/sec (5.18 MB/sec), 41.1 ms avg latency, 177.0 ms max latency.
278 records sent, 55.5 records/sec (5.42 MB/sec), 42.8 ms avg latency, 210.0 ms max latency.
326 records sent, 65.1 records/sec (6.36 MB/sec), 52.0 ms avg latency, 255.0 ms max latency.
272 records sent, 54.4 records/sec (5.31 MB/sec), 42.9 ms avg latency, 177.0 ms max latency.
281 records sent, 56.1 records/sec (5.47 MB/sec), 55.8 ms avg latency, 210.0 ms max latency.
319 records sent, 63.4 records/sec (6.20 MB/sec), 68.3 ms avg latency, 266.0 ms max latency.
296 records sent, 58.7 records/sec (5.73 MB/sec), 39.0 ms avg latency, 174.0 ms max latency.
315 records sent, 62.3 records/sec (6.08 MB/sec), 37.7 ms avg latency, 144.0 ms max latency.
337 records sent, 66.7 records/sec (6.51 MB/sec), 38.2 ms avg latency, 148.0 ms max latency.
287 records sent, 57.4 records/sec (5.61 MB/sec), 44.6 ms avg latency, 213.0 ms max latency.
280 records sent, 55.9 records/sec (5.46 MB/sec), 37.0 ms avg latency, 125.0 ms max latency.
276 records sent, 54.8 records/sec (5.35 MB/sec), 37.8 ms avg latency, 196.0 ms max latency.
299 records sent, 59.7 records/sec (5.83 MB/sec), 40.0 ms avg latency, 159.0 ms max latency.
308 records sent, 61.6 records/sec (6.01 MB/sec), 44.5 ms avg latency, 248.0 ms max latency.
8334 records sent, 53.851472 records/sec (5.26 MB/sec), 75.34 ms avg latency, 11278.00 ms max latency, 38 ms 50th, 202 ms 95th, 804 ms 99th, 1581 ms 99.9th.
