producer_index=1
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.00 MB/sec), 9777.0 ms avg latency, 9777.0 ms max latency.
295 records sent, 58.6 records/sec (0.57 MB/sec), 4482.6 ms avg latency, 5767.0 ms max latency.
1123 records sent, 223.7 records/sec (2.18 MB/sec), 7010.3 ms avg latency, 7813.0 ms max latency.
2058 records sent, 410.6 records/sec (4.01 MB/sec), 6660.4 ms avg latency, 8578.0 ms max latency.
1532 records sent, 305.8 records/sec (2.99 MB/sec), 1324.0 ms avg latency, 4204.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 14.9 ms avg latency, 95.0 ms max latency.
837 records sent, 167.3 records/sec (1.63 MB/sec), 12.7 ms avg latency, 71.0 ms max latency.
838 records sent, 167.3 records/sec (1.63 MB/sec), 11.3 ms avg latency, 94.0 ms max latency.
838 records sent, 167.5 records/sec (1.64 MB/sec), 10.8 ms avg latency, 60.0 ms max latency.
837 records sent, 167.3 records/sec (1.63 MB/sec), 10.3 ms avg latency, 59.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 9.8 ms avg latency, 48.0 ms max latency.
834 records sent, 165.7 records/sec (1.62 MB/sec), 9.5 ms avg latency, 65.0 ms max latency.
847 records sent, 169.4 records/sec (1.65 MB/sec), 10.6 ms avg latency, 84.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 8.0 ms avg latency, 127.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 7.5 ms avg latency, 37.0 ms max latency.
837 records sent, 167.3 records/sec (1.63 MB/sec), 6.6 ms avg latency, 27.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 6.2 ms avg latency, 22.0 ms max latency.
834 records sent, 166.6 records/sec (1.63 MB/sec), 6.3 ms avg latency, 52.0 ms max latency.
16667 records sent, 166.935427 records/sec (1.63 MB/sec), 1502.94 ms avg latency, 9777.00 ms max latency, 10 ms 50th, 7719 ms 95th, 8313 ms 99th, 8485 ms 99.9th.
