producer_index=5
producer_count=6
producer_records=16666
producer_throughput=1666
2 records sent, 0.4 records/sec (0.04 MB/sec), 2877.5 ms avg latency, 4861.0 ms max latency.
560 records sent, 111.4 records/sec (10.88 MB/sec), 884.9 ms avg latency, 1506.0 ms max latency.
652 records sent, 129.9 records/sec (12.68 MB/sec), 104.3 ms avg latency, 677.0 ms max latency.
836 records sent, 167.1 records/sec (16.32 MB/sec), 39.0 ms avg latency, 185.0 ms max latency.
752 records sent, 150.4 records/sec (14.68 MB/sec), 30.2 ms avg latency, 163.0 ms max latency.
679 records sent, 135.6 records/sec (13.25 MB/sec), 24.6 ms avg latency, 118.0 ms max latency.
755 records sent, 151.0 records/sec (14.74 MB/sec), 32.5 ms avg latency, 115.0 ms max latency.
795 records sent, 158.9 records/sec (15.52 MB/sec), 24.6 ms avg latency, 139.0 ms max latency.
805 records sent, 160.8 records/sec (15.70 MB/sec), 37.4 ms avg latency, 162.0 ms max latency.
707 records sent, 141.0 records/sec (13.77 MB/sec), 27.8 ms avg latency, 109.0 ms max latency.
707 records sent, 140.4 records/sec (13.71 MB/sec), 24.1 ms avg latency, 87.0 ms max latency.
649 records sent, 129.6 records/sec (12.66 MB/sec), 23.3 ms avg latency, 87.0 ms max latency.
791 records sent, 157.8 records/sec (15.41 MB/sec), 23.7 ms avg latency, 106.0 ms max latency.
774 records sent, 154.8 records/sec (15.12 MB/sec), 26.8 ms avg latency, 146.0 ms max latency.
767 records sent, 153.2 records/sec (14.97 MB/sec), 22.7 ms avg latency, 91.0 ms max latency.
596 records sent, 118.9 records/sec (11.61 MB/sec), 308.2 ms avg latency, 1425.0 ms max latency.
858 records sent, 171.5 records/sec (16.75 MB/sec), 175.4 ms avg latency, 1623.0 ms max latency.
689 records sent, 137.6 records/sec (13.43 MB/sec), 22.3 ms avg latency, 84.0 ms max latency.
810 records sent, 162.0 records/sec (15.82 MB/sec), 23.2 ms avg latency, 108.0 ms max latency.
794 records sent, 158.6 records/sec (15.49 MB/sec), 22.6 ms avg latency, 116.0 ms max latency.
792 records sent, 158.0 records/sec (15.43 MB/sec), 21.5 ms avg latency, 80.0 ms max latency.
761 records sent, 151.9 records/sec (14.83 MB/sec), 24.4 ms avg latency, 126.0 ms max latency.
930 records sent, 185.3 records/sec (18.10 MB/sec), 18.6 ms avg latency, 75.0 ms max latency.
16666 records sent, 143.538774 records/sec (14.02 MB/sec), 76.07 ms avg latency, 4861.00 ms max latency, 20 ms 50th, 465 ms 95th, 1114 ms 99th, 1465 ms 99.9th.
