producer_index=4
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.00 MB/sec), 5663.0 ms avg latency, 5663.0 ms max latency.
90 records sent, 17.1 records/sec (0.17 MB/sec), 8424.2 ms avg latency, 19354.0 ms max latency.
198 records sent, 39.4 records/sec (0.39 MB/sec), 11606.8 ms avg latency, 13258.0 ms max latency.
477 records sent, 95.0 records/sec (0.93 MB/sec), 13770.9 ms avg latency, 15303.0 ms max latency.
657 records sent, 131.0 records/sec (1.28 MB/sec), 15734.8 ms avg latency, 16659.0 ms max latency.
804 records sent, 160.6 records/sec (1.57 MB/sec), 17572.8 ms avg latency, 18703.0 ms max latency.
882 records sent, 175.8 records/sec (1.72 MB/sec), 14188.2 ms avg latency, 17571.0 ms max latency.
967 records sent, 193.4 records/sec (1.89 MB/sec), 11787.7 ms avg latency, 12437.0 ms max latency.
1085 records sent, 216.4 records/sec (2.11 MB/sec), 10463.7 ms avg latency, 11278.0 ms max latency.
1041 records sent, 207.2 records/sec (2.02 MB/sec), 9826.1 ms avg latency, 10269.0 ms max latency.
1467 records sent, 292.9 records/sec (2.86 MB/sec), 8884.9 ms avg latency, 10051.0 ms max latency.
8334 records sent, 116.258632 records/sec (1.14 MB/sec), 11680.42 ms avg latency, 19354.00 ms max latency, 10828 ms 50th, 17530 ms 95th, 18328 ms 99th, 18667 ms 99.9th.
