producer_index=6
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.0 records/sec (0.00 MB/sec), 20749.0 ms avg latency, 20749.0 ms max latency.
107 records sent, 20.9 records/sec (0.20 MB/sec), 8946.2 ms avg latency, 10948.0 ms max latency.
312 records sent, 62.4 records/sec (0.61 MB/sec), 11717.9 ms avg latency, 13095.0 ms max latency.
462 records sent, 91.5 records/sec (0.89 MB/sec), 13966.2 ms avg latency, 15265.0 ms max latency.
774 records sent, 154.5 records/sec (1.51 MB/sec), 15806.9 ms avg latency, 17029.0 ms max latency.
896 records sent, 178.2 records/sec (1.74 MB/sec), 16526.4 ms avg latency, 18153.0 ms max latency.
926 records sent, 185.0 records/sec (1.81 MB/sec), 12257.5 ms avg latency, 14106.0 ms max latency.
1058 records sent, 210.7 records/sec (2.06 MB/sec), 10921.9 ms avg latency, 11637.0 ms max latency.
1062 records sent, 211.0 records/sec (2.06 MB/sec), 10035.7 ms avg latency, 10632.0 ms max latency.
1290 records sent, 257.9 records/sec (2.52 MB/sec), 9316.3 ms avg latency, 9795.0 ms max latency.
8333 records sent, 117.711041 records/sec (1.15 MB/sec), 11324.17 ms avg latency, 20749.00 ms max latency, 10681 ms 50th, 17040 ms 95th, 17815 ms 99th, 18063 ms 99.9th.
