producer_index=3
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.00 MB/sec), 6132.0 ms avg latency, 6132.0 ms max latency.
117 records sent, 22.7 records/sec (0.22 MB/sec), 8200.4 ms avg latency, 17614.0 ms max latency.
276 records sent, 55.1 records/sec (0.54 MB/sec), 11272.2 ms avg latency, 12827.0 ms max latency.
693 records sent, 137.1 records/sec (1.34 MB/sec), 13273.6 ms avg latency, 14216.0 ms max latency.
904 records sent, 176.6 records/sec (1.72 MB/sec), 14667.4 ms avg latency, 15811.0 ms max latency.
960 records sent, 191.2 records/sec (1.87 MB/sec), 13208.2 ms avg latency, 16233.0 ms max latency.
1055 records sent, 209.5 records/sec (2.05 MB/sec), 10742.6 ms avg latency, 11581.0 ms max latency.
1229 records sent, 243.7 records/sec (2.38 MB/sec), 9562.6 ms avg latency, 10441.0 ms max latency.
1226 records sent, 244.4 records/sec (2.39 MB/sec), 8666.0 ms avg latency, 9117.0 ms max latency.
1722 records sent, 343.2 records/sec (3.35 MB/sec), 7483.6 ms avg latency, 8622.0 ms max latency.
8334 records sent, 130.257420 records/sec (1.27 MB/sec), 10406.31 ms avg latency, 17614.00 ms max latency, 9911 ms 50th, 15229 ms 95th, 15939 ms 99th, 16126 ms 99.9th.
