producer_index=12
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.00 MB/sec), 17492.0 ms avg latency, 17492.0 ms max latency.
110 records sent, 21.4 records/sec (0.21 MB/sec), 7545.5 ms avg latency, 9559.0 ms max latency.
270 records sent, 53.7 records/sec (0.52 MB/sec), 10721.4 ms avg latency, 12433.0 ms max latency.
514 records sent, 102.6 records/sec (1.00 MB/sec), 13252.1 ms avg latency, 14310.0 ms max latency.
801 records sent, 160.2 records/sec (1.56 MB/sec), 15166.8 ms avg latency, 16209.0 ms max latency.
977 records sent, 195.2 records/sec (1.91 MB/sec), 15254.8 ms avg latency, 16896.0 ms max latency.
1032 records sent, 205.3 records/sec (2.01 MB/sec), 11099.7 ms avg latency, 12614.0 ms max latency.
1118 records sent, 223.0 records/sec (2.18 MB/sec), 9960.8 ms avg latency, 10386.0 ms max latency.
1205 records sent, 240.5 records/sec (2.35 MB/sec), 9018.6 ms avg latency, 9700.0 ms max latency.
1637 records sent, 326.9 records/sec (3.19 MB/sec), 7838.9 ms avg latency, 8774.0 ms max latency.
8333 records sent, 129.181782 records/sec (1.26 MB/sec), 10550.97 ms avg latency, 17492.00 ms max latency, 9959 ms 50th, 16183 ms 95th, 16587 ms 99th, 16804 ms 99.9th.
