producer_index=2
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.00 MB/sec), 6250.0 ms avg latency, 6250.0 ms max latency.
120 records sent, 23.9 records/sec (0.23 MB/sec), 8372.4 ms avg latency, 18070.0 ms max latency.
322 records sent, 64.3 records/sec (0.63 MB/sec), 11344.3 ms avg latency, 13378.0 ms max latency.
526 records sent, 104.6 records/sec (1.02 MB/sec), 13169.6 ms avg latency, 14269.0 ms max latency.
871 records sent, 172.5 records/sec (1.68 MB/sec), 15012.2 ms avg latency, 15942.0 ms max latency.
929 records sent, 184.4 records/sec (1.80 MB/sec), 14801.1 ms avg latency, 17791.0 ms max latency.
1062 records sent, 212.4 records/sec (2.07 MB/sec), 10990.2 ms avg latency, 12292.0 ms max latency.
1199 records sent, 239.1 records/sec (2.34 MB/sec), 9589.4 ms avg latency, 10492.0 ms max latency.
1254 records sent, 248.1 records/sec (2.42 MB/sec), 8657.9 ms avg latency, 9230.0 ms max latency.
2043 records sent, 408.1 records/sec (3.99 MB/sec), 6747.9 ms avg latency, 8599.0 ms max latency.
8334 records sent, 130.922458 records/sec (1.28 MB/sec), 10350.90 ms avg latency, 18070.00 ms max latency, 9605 ms 50th, 15747 ms 95th, 16659 ms 99th, 17626 ms 99.9th.
