producer_index=2
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.00 MB/sec), 17989.0 ms avg latency, 17989.0 ms max latency.
108 records sent, 20.9 records/sec (0.20 MB/sec), 7828.3 ms avg latency, 9659.0 ms max latency.
312 records sent, 62.3 records/sec (0.61 MB/sec), 10825.4 ms avg latency, 12131.0 ms max latency.
522 records sent, 104.0 records/sec (1.02 MB/sec), 12734.1 ms avg latency, 14009.0 ms max latency.
674 records sent, 134.7 records/sec (1.32 MB/sec), 14967.3 ms avg latency, 16257.0 ms max latency.
678 records sent, 135.2 records/sec (1.32 MB/sec), 17509.9 ms avg latency, 18850.0 ms max latency.
899 records sent, 178.7 records/sec (1.75 MB/sec), 15239.7 ms avg latency, 17682.0 ms max latency.
1083 records sent, 216.0 records/sec (2.11 MB/sec), 12102.1 ms avg latency, 13637.0 ms max latency.
1152 records sent, 229.8 records/sec (2.24 MB/sec), 9600.3 ms avg latency, 10779.0 ms max latency.
1667 records sent, 332.7 records/sec (3.25 MB/sec), 8010.5 ms avg latency, 9342.0 ms max latency.
8334 records sent, 128.730306 records/sec (1.26 MB/sec), 10818.42 ms avg latency, 18850.00 ms max latency, 10352 ms 50th, 17335 ms 95th, 18381 ms 99th, 18734 ms 99.9th.
