producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 9593.0 ms avg latency, 9593.0 ms max latency.
1219 records sent, 241.0 records/sec (0.24 MB/sec), 1041.9 ms avg latency, 1859.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 38.1 ms avg latency, 154.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 20.6 ms avg latency, 114.0 ms max latency.
417 records sent, 82.9 records/sec (0.08 MB/sec), 15.8 ms avg latency, 67.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 20.0 ms avg latency, 102.0 ms max latency.
414 records sent, 82.8 records/sec (0.08 MB/sec), 19.3 ms avg latency, 85.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 17.5 ms avg latency, 57.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 17.6 ms avg latency, 58.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 17.5 ms avg latency, 61.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 17.6 ms avg latency, 102.0 ms max latency.
406 records sent, 81.0 records/sec (0.08 MB/sec), 18.1 ms avg latency, 123.0 ms max latency.
426 records sent, 85.1 records/sec (0.08 MB/sec), 21.0 ms avg latency, 122.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 18.8 ms avg latency, 120.0 ms max latency.
414 records sent, 82.7 records/sec (0.08 MB/sec), 18.8 ms avg latency, 104.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 19.8 ms avg latency, 169.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 18.4 ms avg latency, 125.0 ms max latency.
412 records sent, 80.6 records/sec (0.08 MB/sec), 19.2 ms avg latency, 169.0 ms max latency.
430 records sent, 85.8 records/sec (0.08 MB/sec), 15.4 ms avg latency, 120.0 ms max latency.
8333 records sent, 82.752388 records/sec (0.08 MB/sec), 170.28 ms avg latency, 9593.00 ms max latency, 15 ms 50th, 1482 ms 95th, 1738 ms 99th, 1858 ms 99.9th.
