producer_index=5
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.00 MB/sec), 8050.0 ms avg latency, 8050.0 ms max latency.
2171 records sent, 433.5 records/sec (0.42 MB/sec), 1166.2 ms avg latency, 2039.0 ms max latency.
834 records sent, 165.9 records/sec (0.16 MB/sec), 9.9 ms avg latency, 38.0 ms max latency.
833 records sent, 166.4 records/sec (0.16 MB/sec), 8.5 ms avg latency, 26.0 ms max latency.
831 records sent, 166.2 records/sec (0.16 MB/sec), 8.4 ms avg latency, 28.0 ms max latency.
832 records sent, 166.2 records/sec (0.16 MB/sec), 8.2 ms avg latency, 26.0 ms max latency.
831 records sent, 166.0 records/sec (0.16 MB/sec), 8.2 ms avg latency, 26.0 ms max latency.
832 records sent, 166.4 records/sec (0.16 MB/sec), 7.8 ms avg latency, 24.0 ms max latency.
832 records sent, 166.1 records/sec (0.16 MB/sec), 7.9 ms avg latency, 34.0 ms max latency.
830 records sent, 166.0 records/sec (0.16 MB/sec), 7.2 ms avg latency, 24.0 ms max latency.
831 records sent, 166.2 records/sec (0.16 MB/sec), 6.9 ms avg latency, 21.0 ms max latency.
831 records sent, 166.2 records/sec (0.16 MB/sec), 6.5 ms avg latency, 12.0 ms max latency.
830 records sent, 165.8 records/sec (0.16 MB/sec), 6.7 ms avg latency, 17.0 ms max latency.
831 records sent, 166.2 records/sec (0.16 MB/sec), 6.7 ms avg latency, 15.0 ms max latency.
830 records sent, 166.0 records/sec (0.16 MB/sec), 6.8 ms avg latency, 29.0 ms max latency.
831 records sent, 166.1 records/sec (0.16 MB/sec), 6.3 ms avg latency, 14.0 ms max latency.
830 records sent, 166.0 records/sec (0.16 MB/sec), 6.2 ms avg latency, 14.0 ms max latency.
830 records sent, 166.0 records/sec (0.16 MB/sec), 6.2 ms avg latency, 19.0 ms max latency.
831 records sent, 166.1 records/sec (0.16 MB/sec), 6.2 ms avg latency, 21.0 ms max latency.
16666 records sent, 165.880362 records/sec (0.16 MB/sec), 158.74 ms avg latency, 8050.00 ms max latency, 7 ms 50th, 1840 ms 95th, 1957 ms 99th, 2022 ms 99.9th.
