producer_index=4
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 7885.0 ms avg latency, 7885.0 ms max latency.
158 records sent, 31.1 records/sec (3.04 MB/sec), 3804.2 ms avg latency, 5671.0 ms max latency.
400 records sent, 79.9 records/sec (7.80 MB/sec), 4557.8 ms avg latency, 6498.0 ms max latency.
780 records sent, 155.5 records/sec (15.18 MB/sec), 1695.2 ms avg latency, 2903.0 ms max latency.
899 records sent, 179.7 records/sec (17.55 MB/sec), 499.0 ms avg latency, 1367.0 ms max latency.
745 records sent, 148.9 records/sec (14.54 MB/sec), 47.5 ms avg latency, 209.0 ms max latency.
734 records sent, 146.6 records/sec (14.31 MB/sec), 37.8 ms avg latency, 144.0 ms max latency.
796 records sent, 158.8 records/sec (15.51 MB/sec), 30.1 ms avg latency, 101.0 ms max latency.
793 records sent, 158.6 records/sec (15.49 MB/sec), 28.5 ms avg latency, 84.0 ms max latency.
837 records sent, 167.1 records/sec (16.32 MB/sec), 32.4 ms avg latency, 134.0 ms max latency.
861 records sent, 171.8 records/sec (16.78 MB/sec), 31.0 ms avg latency, 153.0 ms max latency.
822 records sent, 164.4 records/sec (16.05 MB/sec), 27.5 ms avg latency, 122.0 ms max latency.
815 records sent, 162.4 records/sec (15.86 MB/sec), 23.2 ms avg latency, 78.0 ms max latency.
828 records sent, 165.6 records/sec (16.17 MB/sec), 22.6 ms avg latency, 113.0 ms max latency.
812 records sent, 162.4 records/sec (15.86 MB/sec), 26.9 ms avg latency, 156.0 ms max latency.
896 records sent, 178.5 records/sec (17.43 MB/sec), 504.1 ms avg latency, 952.0 ms max latency.
872 records sent, 174.3 records/sec (17.02 MB/sec), 29.6 ms avg latency, 355.0 ms max latency.
815 records sent, 162.0 records/sec (15.82 MB/sec), 21.7 ms avg latency, 110.0 ms max latency.
866 records sent, 173.2 records/sec (16.91 MB/sec), 26.1 ms avg latency, 190.0 ms max latency.
881 records sent, 176.2 records/sec (17.20 MB/sec), 19.0 ms avg latency, 65.0 ms max latency.
847 records sent, 169.3 records/sec (16.53 MB/sec), 20.8 ms avg latency, 104.0 ms max latency.
971 records sent, 194.1 records/sec (18.95 MB/sec), 19.1 ms avg latency, 83.0 ms max latency.
16667 records sent, 146.101790 records/sec (14.27 MB/sec), 301.34 ms avg latency, 7885.00 ms max latency, 24 ms 50th, 1780 ms 95th, 5209 ms 99th, 6252 ms 99.9th.
