producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 874.0 ms avg latency, 874.0 ms max latency.
374 records sent, 74.4 records/sec (7.27 MB/sec), 973.5 ms avg latency, 7298.0 ms max latency.
336 records sent, 67.2 records/sec (6.56 MB/sec), 103.9 ms avg latency, 520.0 ms max latency.
386 records sent, 77.1 records/sec (7.53 MB/sec), 59.7 ms avg latency, 209.0 ms max latency.
425 records sent, 84.6 records/sec (8.26 MB/sec), 41.7 ms avg latency, 149.0 ms max latency.
471 records sent, 93.8 records/sec (9.16 MB/sec), 24.4 ms avg latency, 76.0 ms max latency.
495 records sent, 98.5 records/sec (9.62 MB/sec), 25.8 ms avg latency, 105.0 ms max latency.
464 records sent, 92.8 records/sec (9.06 MB/sec), 26.0 ms avg latency, 130.0 ms max latency.
442 records sent, 88.2 records/sec (8.62 MB/sec), 24.9 ms avg latency, 80.0 ms max latency.
454 records sent, 90.5 records/sec (8.83 MB/sec), 28.0 ms avg latency, 142.0 ms max latency.
434 records sent, 86.7 records/sec (8.47 MB/sec), 25.5 ms avg latency, 88.0 ms max latency.
429 records sent, 85.8 records/sec (8.38 MB/sec), 24.9 ms avg latency, 107.0 ms max latency.
441 records sent, 88.1 records/sec (8.61 MB/sec), 26.1 ms avg latency, 123.0 ms max latency.
353 records sent, 69.2 records/sec (6.76 MB/sec), 411.0 ms avg latency, 1289.0 ms max latency.
550 records sent, 109.7 records/sec (10.72 MB/sec), 298.5 ms avg latency, 1477.0 ms max latency.
438 records sent, 87.5 records/sec (8.54 MB/sec), 25.1 ms avg latency, 134.0 ms max latency.
436 records sent, 87.2 records/sec (8.52 MB/sec), 24.9 ms avg latency, 153.0 ms max latency.
446 records sent, 89.1 records/sec (8.70 MB/sec), 25.4 ms avg latency, 118.0 ms max latency.
428 records sent, 85.3 records/sec (8.33 MB/sec), 24.5 ms avg latency, 152.0 ms max latency.
468 records sent, 93.6 records/sec (9.14 MB/sec), 23.8 ms avg latency, 115.0 ms max latency.
8333 records sent, 80.227599 records/sec (7.83 MB/sec), 107.99 ms avg latency, 7298.00 ms max latency, 25 ms 50th, 885 ms 95th, 1242 ms 99th, 1427 ms 99.9th.
