producer_index=6
producer_count=6
producer_records=16666
producer_throughput=166
120 records sent, 23.6 records/sec (2.31 MB/sec), 466.1 ms avg latency, 3448.0 ms max latency.
442 records sent, 88.4 records/sec (8.63 MB/sec), 102.4 ms avg latency, 712.0 ms max latency.
520 records sent, 104.0 records/sec (10.16 MB/sec), 31.0 ms avg latency, 152.0 ms max latency.
658 records sent, 131.1 records/sec (12.80 MB/sec), 23.3 ms avg latency, 95.0 ms max latency.
700 records sent, 139.7 records/sec (13.65 MB/sec), 25.9 ms avg latency, 104.0 ms max latency.
557 records sent, 111.0 records/sec (10.84 MB/sec), 26.0 ms avg latency, 90.0 ms max latency.
561 records sent, 111.0 records/sec (10.84 MB/sec), 26.0 ms avg latency, 133.0 ms max latency.
550 records sent, 108.9 records/sec (10.63 MB/sec), 26.9 ms avg latency, 159.0 ms max latency.
541 records sent, 108.0 records/sec (10.55 MB/sec), 23.5 ms avg latency, 92.0 ms max latency.
556 records sent, 111.0 records/sec (10.84 MB/sec), 22.1 ms avg latency, 138.0 ms max latency.
549 records sent, 109.5 records/sec (10.69 MB/sec), 22.2 ms avg latency, 121.0 ms max latency.
630 records sent, 126.0 records/sec (12.30 MB/sec), 24.8 ms avg latency, 147.0 ms max latency.
624 records sent, 124.2 records/sec (12.13 MB/sec), 19.7 ms avg latency, 73.0 ms max latency.
628 records sent, 124.9 records/sec (12.19 MB/sec), 21.0 ms avg latency, 91.0 ms max latency.
574 records sent, 114.2 records/sec (11.15 MB/sec), 22.7 ms avg latency, 124.0 ms max latency.
566 records sent, 113.1 records/sec (11.04 MB/sec), 19.6 ms avg latency, 97.0 ms max latency.
584 records sent, 116.7 records/sec (11.39 MB/sec), 21.8 ms avg latency, 114.0 ms max latency.
624 records sent, 124.6 records/sec (12.17 MB/sec), 20.1 ms avg latency, 93.0 ms max latency.
715 records sent, 142.1 records/sec (13.88 MB/sec), 33.1 ms avg latency, 243.0 ms max latency.
692 records sent, 138.4 records/sec (13.51 MB/sec), 35.8 ms avg latency, 293.0 ms max latency.
686 records sent, 137.2 records/sec (13.40 MB/sec), 15.9 ms avg latency, 88.0 ms max latency.
830 records sent, 165.4 records/sec (16.15 MB/sec), 16.8 ms avg latency, 83.0 ms max latency.
635 records sent, 127.0 records/sec (12.40 MB/sec), 16.1 ms avg latency, 83.0 ms max latency.
699 records sent, 139.5 records/sec (13.62 MB/sec), 15.2 ms avg latency, 107.0 ms max latency.
856 records sent, 170.9 records/sec (16.69 MB/sec), 13.7 ms avg latency, 118.0 ms max latency.
861 records sent, 172.2 records/sec (16.81 MB/sec), 12.7 ms avg latency, 60.0 ms max latency.
16666 records sent, 124.478105 records/sec (12.16 MB/sec), 26.84 ms avg latency, 3448.00 ms max latency, 15 ms 50th, 71 ms 95th, 223 ms 99th, 584 ms 99.9th.
