producer_index=9
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 9506.0 ms avg latency, 9506.0 ms max latency.
259 records sent, 51.3 records/sec (5.01 MB/sec), 1205.2 ms avg latency, 2198.0 ms max latency.
306 records sent, 60.2 records/sec (5.88 MB/sec), 661.7 ms avg latency, 1288.0 ms max latency.
295 records sent, 58.7 records/sec (5.73 MB/sec), 155.1 ms avg latency, 631.0 ms max latency.
328 records sent, 65.5 records/sec (6.40 MB/sec), 80.7 ms avg latency, 277.0 ms max latency.
405 records sent, 80.9 records/sec (7.90 MB/sec), 53.9 ms avg latency, 221.0 ms max latency.
393 records sent, 78.0 records/sec (7.61 MB/sec), 57.0 ms avg latency, 435.0 ms max latency.
400 records sent, 79.3 records/sec (7.74 MB/sec), 44.7 ms avg latency, 147.0 ms max latency.
324 records sent, 63.8 records/sec (6.23 MB/sec), 40.9 ms avg latency, 211.0 ms max latency.
358 records sent, 71.4 records/sec (6.98 MB/sec), 33.7 ms avg latency, 137.0 ms max latency.
381 records sent, 75.7 records/sec (7.39 MB/sec), 40.9 ms avg latency, 195.0 ms max latency.
326 records sent, 64.7 records/sec (6.32 MB/sec), 30.1 ms avg latency, 93.0 ms max latency.
357 records sent, 71.1 records/sec (6.94 MB/sec), 32.4 ms avg latency, 98.0 ms max latency.
369 records sent, 73.8 records/sec (7.21 MB/sec), 34.0 ms avg latency, 135.0 ms max latency.
387 records sent, 77.0 records/sec (7.52 MB/sec), 34.9 ms avg latency, 214.0 ms max latency.
348 records sent, 69.3 records/sec (6.76 MB/sec), 43.7 ms avg latency, 177.0 ms max latency.
375 records sent, 74.1 records/sec (7.24 MB/sec), 45.4 ms avg latency, 168.0 ms max latency.
342 records sent, 68.3 records/sec (6.67 MB/sec), 30.1 ms avg latency, 155.0 ms max latency.
358 records sent, 70.6 records/sec (6.90 MB/sec), 29.9 ms avg latency, 112.0 ms max latency.
357 records sent, 70.8 records/sec (6.92 MB/sec), 31.2 ms avg latency, 164.0 ms max latency.
351 records sent, 70.0 records/sec (6.84 MB/sec), 30.9 ms avg latency, 129.0 ms max latency.
342 records sent, 68.1 records/sec (6.65 MB/sec), 32.9 ms avg latency, 137.0 ms max latency.
358 records sent, 71.5 records/sec (6.99 MB/sec), 34.3 ms avg latency, 163.0 ms max latency.
383 records sent, 76.4 records/sec (7.46 MB/sec), 25.2 ms avg latency, 109.0 ms max latency.
8333 records sent, 65.518217 records/sec (6.40 MB/sec), 103.02 ms avg latency, 9506.00 ms max latency, 32 ms 50th, 648 ms 95th, 1350 ms 99th, 1884 ms 99.9th.
