producer_index=2
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 2644.0 ms avg latency, 2644.0 ms max latency.
197 records sent, 39.3 records/sec (3.84 MB/sec), 4821.3 ms avg latency, 8777.0 ms max latency.
510 records sent, 101.1 records/sec (9.87 MB/sec), 3156.3 ms avg latency, 6035.0 ms max latency.
666 records sent, 132.9 records/sec (12.98 MB/sec), 683.8 ms avg latency, 2265.0 ms max latency.
538 records sent, 107.5 records/sec (10.50 MB/sec), 46.8 ms avg latency, 153.0 ms max latency.
569 records sent, 113.7 records/sec (11.10 MB/sec), 35.4 ms avg latency, 146.0 ms max latency.
612 records sent, 122.1 records/sec (11.93 MB/sec), 36.4 ms avg latency, 141.0 ms max latency.
558 records sent, 111.4 records/sec (10.88 MB/sec), 35.2 ms avg latency, 141.0 ms max latency.
617 records sent, 122.9 records/sec (12.00 MB/sec), 36.5 ms avg latency, 140.0 ms max latency.
632 records sent, 126.2 records/sec (12.33 MB/sec), 37.2 ms avg latency, 183.0 ms max latency.
652 records sent, 130.1 records/sec (12.70 MB/sec), 35.3 ms avg latency, 159.0 ms max latency.
656 records sent, 131.2 records/sec (12.81 MB/sec), 32.9 ms avg latency, 107.0 ms max latency.
616 records sent, 123.2 records/sec (12.03 MB/sec), 34.7 ms avg latency, 141.0 ms max latency.
648 records sent, 129.6 records/sec (12.65 MB/sec), 35.9 ms avg latency, 120.0 ms max latency.
622 records sent, 123.6 records/sec (12.07 MB/sec), 30.8 ms avg latency, 121.0 ms max latency.
659 records sent, 131.5 records/sec (12.85 MB/sec), 27.8 ms avg latency, 110.0 ms max latency.
651 records sent, 130.0 records/sec (12.69 MB/sec), 29.8 ms avg latency, 135.0 ms max latency.
658 records sent, 131.2 records/sec (12.81 MB/sec), 31.1 ms avg latency, 159.0 ms max latency.
659 records sent, 131.3 records/sec (12.82 MB/sec), 124.7 ms avg latency, 826.0 ms max latency.
681 records sent, 136.0 records/sec (13.28 MB/sec), 30.5 ms avg latency, 517.0 ms max latency.
657 records sent, 131.4 records/sec (12.83 MB/sec), 25.7 ms avg latency, 94.0 ms max latency.
711 records sent, 142.1 records/sec (13.88 MB/sec), 26.4 ms avg latency, 153.0 ms max latency.
709 records sent, 141.8 records/sec (13.85 MB/sec), 28.2 ms avg latency, 132.0 ms max latency.
710 records sent, 141.5 records/sec (13.82 MB/sec), 29.3 ms avg latency, 108.0 ms max latency.
662 records sent, 132.3 records/sec (12.92 MB/sec), 28.4 ms avg latency, 141.0 ms max latency.
892 records sent, 178.2 records/sec (17.40 MB/sec), 29.6 ms avg latency, 136.0 ms max latency.
16667 records sent, 120.240380 records/sec (11.74 MB/sec), 214.28 ms avg latency, 8777.00 ms max latency, 27 ms 50th, 1361 ms 95th, 4944 ms 99th, 5633 ms 99.9th.
